id,created_at,text,favorites,entities,language 
1339423805421326336,2020-12-17 04:14:55,b'#Celebrities Defend Tom Cruise\xe2\x80\x99s COVID Rant On \xe2\x80\x98Mission Impossible\xe2\x80\x99 Set \xe2\x80\x93 Hollywood Life is now trending on\xe2\x80\xa6 https://t.co/2tdL83rxst'
1339420082397728772,2020-12-17 04:00:07,b'G Herbo &amp; His Crew Reportedly Charged In $1.5M Fraud Scheme Involving Designer ... ...... - https://t.co/zoSN8Y3lfE\xe2\x80\xa6 https://t.co/QS4MOQTFui'
1339413032951312384,2020-12-17 03:32:06,b'RT @Braniskon: LET GET RICH  \xf0\x9f\xa4\x91\xf0\x9f\x92\xb0\n\n#rich #money #gamers #cool #fun #gangster #swag #game #gaming #cars #driver #expensive #robbery\n#GamingNew\xe2\x80\xa6'
1339412528733032451,2020-12-17 03:30:06,b'Fans Blame VladTV For Getting Casanova Caught By Feds ...... - https://t.co/yVeyUaqtXB\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/fSSShOFLJj'
1339410735319961602,2020-12-17 03:22:59,b'RT @hoodgrindvideo: Fairly Odd Planet | Brilliant Idiots with Charlamagne Tha God and Andrew Schulz ...... - https://t.co/md2oj5SoRF\n#hoodg\xe2\x80\xa6'
1339409373458796546,2020-12-17 03:17:34,b'RT @hoodgrindvideo: Fairly Odd Planet | Brilliant Idiots with Charlamagne Tha God and Andrew Schulz ...... - https://t.co/md2oj5SoRF\n#hoodg\xe2\x80\xa6'
1339408749799288835,2020-12-17 03:15:05,b'Fairly Odd Planet | Brilliant Idiots with Charlamagne Tha God and Andrew Schulz ...... - https://t.co/md2oj5SoRF\xe2\x80\xa6 https://t.co/GFLxAC4JNS'
1339408700079919104,2020-12-17 03:14:53,b'Government : End all promotion of ultra processed foods  #UPF unhealthy and harmful to health. #celebrities THINK w\xe2\x80\xa6 https://t.co/rUgk0whTMr'
1339404987370262528,2020-12-17 03:00:08,b'What Happened To All The Kardashian Friends On KUWTK? ...... - https://t.co/Bb9Tv1bHSr\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/GaG3UUjDhH'
1339401238484578304,2020-12-17 02:45:14,b'BORN LEGACY 11 ANNOUNCEMENT #2 ...... - https://t.co/sPfgXuldma\n#hoodgrind #hiphop #breakingnews #battlerap\xe2\x80\xa6 https://t.co/k30Bj08P90'
1339399591523840002,2020-12-17 02:38:42,b'RT @TeddyTedaloo: boy am i popular!\n#celebrityauthorbear #Christmas #Christmas2020 #gift #authors #celebrities #teddybears \nhttps://t.co/8E\xe2\x80\xa6'
1339397812140859392,2020-12-17 02:31:37,b'Adele Receives Damages &amp; An Apology For False Story About Chris Brown - Episode 77 ... ...... -\xe2\x80\xa6 https://t.co/UBpUKcg5dr'
1339397781434331136,2020-12-17 02:31:30,b'The Joe Budden Podcast Episode 399 | Nich\xc3\xa9 ...... - https://t.co/0qVZ8vh2W2\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/5I33n2zeKh'
1339397737331240960,2020-12-17 02:31:20,"b""Max Rose On Policing, Congressional Race, NYC Mayor Race + Rosenberg's Twitter ... ...... - https://t.co/Wye3HtRxJ9\xe2\x80\xa6 https://t.co/zU6v7LNUV1"""
1339397712748396546,2020-12-17 02:31:14,b'Rowdy Rebel Released From Prison! + @Giannis Antetokounmpo Signs 2nd Biggest Deal ... ...... -\xe2\x80\xa6 https://t.co/VngJUB5irq'
1339397657110962176,2020-12-17 02:31:00,b'Why Rihanna\xe2\x80\x99s Iconic Met Gala Dress Was Such A Big Deal ...... - https://t.co/AKTLESfzpc\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/lCDPSYhfr4'
1339397618384986112,2020-12-17 02:30:51,"b""Gillie Da King Impersonates Wallo's Motivational Speeches During A Snow Storm! ...... - https://t.co/ULmerJT0Vq\xe2\x80\xa6 https://t.co/PY0A53H3lp"""
1339397571698192386,2020-12-17 02:30:40,b'YFN Lucci - Wet (feat. Mulatto) [Remix] (Official Video) ...... - https://t.co/8h2udRoo14\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/FG5NE3ymdA'
1339397517373558784,2020-12-17 02:30:27,"b'RYDA SPEAKS ON GOONIES ""REUNION"" &amp; MORE B4 MY EXPERT OPINION ...... - https://t.co/i3F3fpkOpk\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/DhPSLSoKmi'"
1339397493260488705,2020-12-17 02:30:21,b'FULL FONZ INTERVIEW B4 BATTLE VS AVE ON URL BORN LEGACY 11\xe2\x80\xbc ...... - https://t.co/bPyOfXzO9X\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/fzzdD86LIY'
1339397431277088769,2020-12-17 02:30:07,b'Man Put 50 Shot In 2 Kobe Bryant Fans On Instagram Live Crazy..DA PRODUCT DVD ...... - https://t.co/9DTkzLdjDh\xe2\x80\xa6 https://t.co/xlzsuhP4m0'
1339396706887208965,2020-12-17 02:27:14,b'#influencers #celebrities #contentcreators #workfromhome #startyourownbusiness #makemoneyfromhome #affiliate #shop\xe2\x80\xa6 https://t.co/OuXhIAq1n2'
1339393862976958464,2020-12-17 02:15:56,b'RT @AarontheWise: Today\xe2\x80\x99s the 7th day of #Hanukkah\xc2\xa0. Top #superhero /#comicbook actor who\xe2\x80\x99s Jewish. #marvelcomics #dccomics #celebritynews\xe2\x80\xa6'
1339393775802597376,2020-12-17 02:15:35,b'RT @AarontheWise: Saddest tv star celebrity death of 2020. #2020InOneWord #2020Wrapped #Celebrities #celebritynews #tvshow #tvseries #Filmm\xe2\x80\xa6'
1339393709348167683,2020-12-17 02:15:19,"b'Good morning, Have a great  , everyone! # #thetv360 #style #ayezakhan #model #photography #arydigital #celebrities\xe2\x80\xa6 https://t.co/51PyRAGkop'"
1339393697729765376,2020-12-17 02:15:16,b'RT @AarontheWise: Saddest elderly (90+) movie celebrity death of 2020. #2020InOneWord #2020Wrapped\xc2\xa0 #Celebrities #celebritynews #tvshow #tv\xe2\x80\xa6'
1339393652917985282,2020-12-17 02:15:06,"b""Ludacris On Jeezy &amp; Gucci's Battle, Fast &amp; Furious, His Top 5 Rappers &amp; More | The ... ...... -\xe2\x80\xa6 https://t.co/8e9CTcCOqj"""
1339393603496538117,2020-12-17 02:14:54,"b""#Celebrities react to Tom Cruise COVID-19 rant: 'I've never liked him more' is now trending on\xe2\x80\xa6 https://t.co/7wYqZYVIku"""
1339392157942128641,2020-12-17 02:09:09,b'@Variety There is absolutely no reason at all to yell at ANYONE like that! This is not the 19th century.\xe2\x80\xa6 https://t.co/G6jlHiRNV7'
1339389953483157504,2020-12-17 02:00:24,b'#influencers #celebrities #contentcreators #workfromhome #startyourownbusiness Amazon Use code YOURSIZE to Save $20\xe2\x80\xa6 https://t.co/BIbltmcKen'
1339389886697267200,2020-12-17 02:00:08,b'G Herbo &amp; His Crew Reportedly Charged In $1.5M Fraud Scheme Involving Designer ... ...... - https://t.co/zoSN8Y3lfE\xe2\x80\xa6 https://t.co/kasZcGyXjG'
1339386102608781312,2020-12-17 01:45:06,b'SMACK VOLUME 6 ANNOUNCEMENT #2 | URLTV ...... - https://t.co/MLeXbyWkBF\n#hoodgrind #hiphop #breakingnews #battlerap\xe2\x80\xa6 https://t.co/NvMEsyXw9K'
1339384876764520449,2020-12-17 01:40:13,b'boy am i popular!\n#celebrityauthorbear #Christmas #Christmas2020 #gift #authors #celebrities #teddybears\xe2\x80\xa6 https://t.co/D7EZsu2spJ'
1339384322835378177,2020-12-17 01:38:01,b'RT @euroweeklynews: Gemma Collins From TOWIE Got Stuck In The Bath https://t.co/i01McdazEI #Celebrities #TVShowbiz #UK'
1339384197497024513,2020-12-17 01:37:31,b'Gemma Collins From TOWIE Got Stuck In The Bath https://t.co/i01McdazEI #Celebrities #TVShowbiz #UK'
1339383546604105739,2020-12-17 01:34:56,b'Best play of the day triple kill \n\n#Mikkeyatthearcade #Callofduty #blackopscoldwar #teamdeathmatch #Gaming4K\xe2\x80\xa6 https://t.co/ONTHrx6gNF'
1339382438095679498,2020-12-17 01:30:32,"b'The Nutrisystem diet has gained lots of popularity, mainly because celebrities and sports figures endorse it. You c\xe2\x80\xa6 https://t.co/50xxBFFasG'"
1339382332420141056,2020-12-17 01:30:07,b'WWE Body Slams 2020 for the Holidays ...... - https://t.co/L4yjUOIdKw\n#hoodgrind #hiphop #breakingnews #battlerap\xe2\x80\xa6 https://t.co/gMxvxHJ13g'
1339380536230486018,2020-12-17 01:22:58,b'RT @hoodgrindvideo: Pharoahe Monch On New Group th1rt3en and Their Debut Album A Magnificent Day for an ... ...... - https://t.co/Ja3pTzp4e\xe2\x80\xa6'
1339378683744804864,2020-12-17 01:15:37,b'RT @AarontheWise: Saddest tv star celebrity death of 2020. #2020InOneWord #2020Wrapped #Celebrities #celebritynews #tvshow #tvseries #Filmm\xe2\x80\xa6'
1339378556015656962,2020-12-17 01:15:06,b'Pharoahe Monch On New Group th1rt3en and Their Debut Album A Magnificent Day for an ... ...... -\xe2\x80\xa6 https://t.co/iIaNdUZwl5'
1339377375868542989,2020-12-17 01:10:25,b'Que tal se inscrever no meu Canal? Garanto que vai gostar das entrevistas \xf0\x9f\xa5\xb0\n\nhttps://t.co/TQkna8HeP6\xe2\x80\xa6 https://t.co/xuM5n4v312'
1339376523564908544,2020-12-17 01:07:02,b'RT @euroweeklynews: I\xe2\x80\x99m A Celebrity Fan Builds Replica Castle On His Bungalow https://t.co/j4ptNsNlQK #Celebrities #News #TVShowbiz #UK'
1339376275954171904,2020-12-17 01:06:03,b'I\xe2\x80\x99m A Celebrity Fan Builds Replica Castle On His Bungalow https://t.co/j4ptNsNlQK #Celebrities #News #TVShowbiz #UK'
1339374951074246657,2020-12-17 01:00:47,b'What are all the socialites doing these days? They\xe2\x80\x99re all burying their nose in a novel. Even the celebrities have\xe2\x80\xa6 https://t.co/XAwLhpgPNN'
1339374790369550337,2020-12-17 01:00:09,b'Rick Ross Partners w/ Tommy Duncan To Offer Affordable Healthcare w/ JetDoc ...... - https://t.co/foZan61Ssc\xe2\x80\xa6 https://t.co/hpG3jpmlkI'
1339371992328318977,2020-12-17 00:49:01,b'Not only ordinary #Hindus &amp; #Christians but #celebrities R persecuted in #Pakistan. Congress denies but being her o\xe2\x80\xa6 https://t.co/A86SZsEHvq'
1339370999725363209,2020-12-17 00:45:05,b'Quando Rondo Goes To Chicago Oblock Dress As King Von Killer Lil Tim..DA PRODUCT DVD ...... -\xe2\x80\xa6 https://t.co/y4GDFe0q8F'
1339367967365103619,2020-12-17 00:33:02,b'RT @euroweeklynews: Spotify Under Fire From British Musicians After Huge Harry And Megan Deal https://t.co/bnZfqVn29F #Celebrities #News #UK'
1339367842060226562,2020-12-17 00:32:32,b'Spotify Under Fire From British Musicians After Huge Harry And Megan Deal https://t.co/bnZfqVn29F #Celebrities #News #UK'
1339367229574557696,2020-12-17 00:30:06,b'The Stunning Journey Of Khloe Kardashian ...... - https://t.co/IQA2NvNpBt\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/G43mQS8avm'
1339365445380530178,2020-12-17 00:23:01,b'RT @hoodgrindvideo: Most Awkward Impractical Jokers Moments OF ALL TIME! ...... - https://t.co/9xKlADkhCO\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6'
1339363456265367561,2020-12-17 00:15:06,b'Most Awkward Impractical Jokers Moments OF ALL TIME! ...... - https://t.co/9xKlADkhCO\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/r4MShSggMc'
1339359857753907200,2020-12-17 00:00:48,b'#Celebrities Stop Farting to Curb #GlobalWarming https://t.co/5PotYDQoL4 https://t.co/76JXBxQUDI'
1339359688752771073,2020-12-17 00:00:08,b'Ms Mary Day! We Love You! \xf0\x9f\x92\x95 ...... - https://t.co/5KiNGScpTh\n#hoodgrind #hiphop #breakingnews #battlerap\xe2\x80\xa6 https://t.co/oRmuKMrMlE'
1339357623737589760,2020-12-16 23:51:56,b'I just paid #TomCruise on @BookCameo $2000 for a 2 minute video screaming obscenities at my sister for Christmas. A\xe2\x80\xa6 https://t.co/HYfV73yfYt'
1339355909290676226,2020-12-16 23:45:07,"b'Tuesday, December 8 ...... - https://t.co/0P5DfcHrI0\n#hoodgrind #hiphop #breakingnews #battlerap #hiphopnews\xe2\x80\xa6 https://t.co/r32CN6V3dd'"
1339352819262959621,2020-12-16 23:32:50,b'So I see sey celebs no dey answer you if your followers no dey like 10k plus no matter how your TL be what if I no\xe2\x80\xa6 https://t.co/y2gaDKtxSc'
1339352132173086720,2020-12-16 23:30:06,b'DANNY MYERS &amp; ILL WILL LIVE ...... - https://t.co/eq3dFi1N95\n#hoodgrind #hiphop #breakingnews #battlerap\xe2\x80\xa6 https://t.co/3jtwODWtTR'
1339350347014414337,2020-12-16 23:23:01,b'#Influencers #Artists #Networkers #celebrities  #onlineshop #giftideas #gifts Get free shipping on purchases over $\xe2\x80\xa6 https://t.co/q40xXg7PMD'
1339350338164436995,2020-12-16 23:22:59,b'RT @hoodgrindvideo: Logic Says He Invested $6M Into Bitcoin ...... - https://t.co/U8uMZpLR7R\n#hoodgrind #hiphop #breakingnews #battlerap #h\xe2\x80\xa6'
1339350048640016390,2020-12-16 23:21:50,"b'Hey, #celebrities if you want to be useful please post a picture when you get your vaccine... preferably with a cap\xe2\x80\xa6 https://t.co/ZKikhHvmdS'"
1339348355198185486,2020-12-16 23:15:06,b'Logic Says He Invested $6M Into Bitcoin ...... - https://t.co/U8uMZpLR7R\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/Fd36Ngq9rW'
1339347935167954945,2020-12-16 23:13:26,"b'Visionary Founders, #JoelDeBellefeuille &amp; #HeatherMarianna are always pushing the envelope and thinking outside of\xe2\x80\xa6 https://t.co/KIvlNTjvT3'"
1339347760529743877,2020-12-16 23:12:44,"b'Visionary Founders, #JoelDeBellefeuille &amp; #HeatherMarianna are always pushing the envelope and thinking outside of\xe2\x80\xa6 https://t.co/KSrYlZC0O9'"
1339344585651314694,2020-12-16 23:00:07,"b""Ebro &amp; Rosenberg Address Saigon's Comments From 'Drink Champs' ...... - https://t.co/OFDOYmWu1m\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/xuASCIbOC6"""
1339337824169025540,2020-12-16 22:33:15,b'#Celebrities\n#famosasdesnudas\n#FelizNavidad2020 \nhttps://t.co/P6hfGFPuHI https://t.co/DlFwIF2frl'
1339337673501253637,2020-12-16 22:32:39,b'Jane Birkin Tribute\n#Celebrities\n#famosasdesnudas #Francia \nhttps://t.co/P6hfGFPuHI https://t.co/o9JXWSY2GW https://t.co/77CB5xPCmc'
1339337031076483073,2020-12-16 22:30:06,b'FULL MATCH - Becky Lynch vs. Alexa Bliss \xe2\x80\x93 SmackDown Women\xe2\x80\x99s Title Tables Match: WWE ... ...... -\xe2\x80\xa6 https://t.co/kG1mTwZXpv'
1339333254000865283,2020-12-16 22:15:06,b'DRUGZ VS REAL SIKH BEING SET UP ?? ...... - https://t.co/6HDmfoK6q0\n#hoodgrind #hiphop #breakingnews #battlerap\xe2\x80\xa6 https://t.co/7X8plr71Xv'
1339332006279180288,2020-12-16 22:10:08,"b""RT @Rahmatan2019: Riri:\xf0\x9f\x8c\xb8 Dear #celebrities\nYou're in\xc2\xa0no position\xc2\xa0to lecture the public about anything.\xc2\xa0You\xc2\xa0know nothing about the real worl\xe2\x80\xa6"""
1339331872992579584,2020-12-16 22:09:36,"b'RT @Sunni50258328: HILARIOUS REACTION TO CHRIS SAILS ""IF I DIE"" &amp; ""HE AINT ME"" VIDEO https://t.co/6c2sy6ZZYB via @YouTube #hilarious #funny\xe2\x80\xa6'"
1339331164344037378,2020-12-16 22:06:47,"b""RT @Rahmatan2019: Riri:\xf0\x9f\x8c\xb8 Dear #celebrities\nYou're in\xc2\xa0no position\xc2\xa0to lecture the public about anything.\xc2\xa0You\xc2\xa0know nothing about the real worl\xe2\x80\xa6"""
1339328033409413121,2020-12-16 21:54:21,b'#influencers #celebrities #contentcreators #workfromhome #startyourownbusiness  Stay safe this Christmas with a lif\xe2\x80\xa6 https://t.co/s0YIU1SmZJ'
1339325709169332229,2020-12-16 21:45:07,b'The No Jumper Show Ep. 73 w/ Special Guest Chuck Inglish ...... - https://t.co/9mgD22S4K2\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/Eopdt99s0p'
1339325329232564228,2020-12-16 21:43:36,b'RT @gamestarapp: Did you know @fatjoe crushes it in NBA 2K? Reserve a LIVE game with him today on our page AND get a chance to live stream\xe2\x80\xa6'
1339324185768833026,2020-12-16 21:39:03,b'RT @AarontheWise: Saddest elderly (90+) movie celebrity death of 2020. #2020InOneWord #2020Wrapped\xc2\xa0 #Celebrities #celebritynews #tvshow #tv\xe2\x80\xa6'
1339324106773295104,2020-12-16 21:38:45,b'Saddest elderly (90+) movie celebrity death of 2020. #2020InOneWord #2020Wrapped\xc2\xa0 #Celebrities #celebritynews\xe2\x80\xa6 https://t.co/8ypdJv8yVn'
1339323503481335808,2020-12-16 21:36:21,b'Bloomberg: Facebook Building Cameo-Inspired Tool to Let Fans Pay Celebrities for Face Time -\xe2\x80\xa6 https://t.co/XzMWuU02ci'
1339321935973462016,2020-12-16 21:30:07,b'Impractical Jokers Moments They Wish Never Happened ...... - https://t.co/ppjjlEt6XO\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/gYyk7YHQ9U'
1339320802026516481,2020-12-16 21:25:37,b'bollywood song #song #musician #music #ClassicalMusic #celebrities #SalmanKhan #NehaKakkar #arijitsingh #sonunigam\xe2\x80\xa6 https://t.co/2Evmj6PvVD'
1339318933531336704,2020-12-16 21:18:11,b'#influencers #celebrities #contentcreators #workfromhome #makemoneyfromhome #affiliate Here is my top affiliate pro\xe2\x80\xa6 https://t.co/QheBnmV0rW'
1339318161095729162,2020-12-16 21:15:07,"b""Dr.Dre's Estranged Daughter Talks Financial Struggles &amp; Not Even Having His Phone Number ...... -\xe2\x80\xa6 https://t.co/aP6dHkI0hv"""
1339314360020332544,2020-12-16 21:00:01,"b'Este a\xc3\xb1o 2020 ha tenido cosas malisimas pero oye, tambien en el mundo musical tambien hemos tenido un buen numero d\xe2\x80\xa6 https://t.co/Ek1oGG1FWw'"
1339310607745617921,2020-12-16 20:45:06,"b""Domonique Foxworth is skeptical of Jerry Jones' commitment to Mike McCarthy | Get Up ...... -\xe2\x80\xa6 https://t.co/HFe3gEt8fX"""
1339309552450334720,2020-12-16 20:40:55,b'Did you know @fatjoe crushes it in NBA 2K? Reserve a LIVE game with him today on our page AND get a chance to live\xe2\x80\xa6 https://t.co/25tmhLiuzk'
1339308642068258816,2020-12-16 20:37:18,"b""@SorryAnnoyed It was nice when people's judgements weren't influenced by egotistical #celebrities and people were f\xe2\x80\xa6 https://t.co/GMOFSwc1KH"""
1339306838647562240,2020-12-16 20:30:08,"b""Boosie Badazz Calls Lil Wayne 'More Rich Than Black' Following Donald Trump Support ...... -\xe2\x80\xa6 https://t.co/pffXC6vFLE"""
1339303677128028160,2020-12-16 20:17:34,b'RT @hoodgrindvideo: Drakeo The Ruler on Soulja Boy Being in Protective Custody in Prison ...... - https://t.co/FlgkPiCiD0\n#hoodgrind #hipho\xe2\x80\xa6'
1339303567786614784,2020-12-16 20:17:08,"b""It's been dead. That's why they blind us with lite, stupid, worthless #celebrities and other nonsensical bull shite\xe2\x80\xa6 https://t.co/VJEGFnBS2A"""
1339303342464520194,2020-12-16 20:16:14,b'Weird Stuff - 10 #Celebrities Who Believe In Crazy Conspiracy Theories\n\nhttps://t.co/0bcaJR7dep'
1339303068219928579,2020-12-16 20:15:09,b'Drakeo The Ruler on Soulja Boy Being in Protective Custody in Prison ...... - https://t.co/FlgkPiCiD0\n#hoodgrind\xe2\x80\xa6 https://t.co/J7wZtSCHwT'
1339302901055848448,2020-12-16 20:14:29,b'RT @Ranker: \xf0\x9f\x98\x8e Ranker CEO and founder @clarkbenson joins @NoraKAli of @cheddar  for a live on-air interview discussing the #Bestof2020 and w\xe2\x80\xa6'
1339300801613688832,2020-12-16 20:06:08,"b'@ThatEricAlper All celebrities who died who came to me in spirit prior, have effected me, but Princess Diana, John\xe2\x80\xa6 https://t.co/FCgaK5bza4'"
1339300443764240387,2020-12-16 20:04:43,b'Maria Wild Clicks at Chelsea Lodge Bar 15 Dec-2020 https://t.co/9ijZzHkkSQ #Celebrityphotosdaily #celebrities'
1339300441952317441,2020-12-16 20:04:43,b'Si\xc3\xa2n Carys Owen Clicked in a Tight Dress Night Out in London 15 Dec-2020 https://t.co/wnrM6eAjvd #Celebrityphotosdaily #celebrities'
1339300440576585734,2020-12-16 20:04:42,b'Katie Holmes Out for Christmas Shopping in New York 15 Dec-2020 https://t.co/pac8mRqKaD #Celebrityphotosdaily #celebrities'
1339300438643003392,2020-12-16 20:04:42,b'Ashley Roberts  Spotted Global Radio in London 16 Dec-2020 https://t.co/wRswQhs4gw #Celebrityphotosdaily #celebrities'
1339300435287560198,2020-12-16 20:04:41,"b'Hailey Bieber,Justin Bieber  Shopping at Maxfield in West Hollywood 15 Dec-2020 https://t.co/dNTrnInNPt #Celebrityphotosdaily #celebrities'"
1339300433324552204,2020-12-16 20:04:40,b'Jennifer Lopez Clicks at an Office in Los Angeles 15 Dec-2020 https://t.co/EEiSQPAdvY #Celebrityphotosdaily #celebrities'
1339300431059628034,2020-12-16 20:04:40,"b'Bella Hadid,Gigi Hadid Clicked Outside in New York 15 Dec-2020 https://t.co/qz05cCSqUf #Celebrityphotosdaily #celebrities'"
1339300429222600705,2020-12-16 20:04:39,b'Laura Pradelska Clicks at Cabaret Allstars in London  15 Dec-2020 https://t.co/Nc0XZUINLT #Celebrityphotosdaily #celebrities'
1339299383410561027,2020-12-16 20:00:30,b'RT @AarontheWise: Saddest tv star celebrity death of 2020. #2020InOneWord #2020Wrapped #Celebrities #celebritynews #tvshow #tvseries #Filmm\xe2\x80\xa6'
1339299288921350151,2020-12-16 20:00:08,b'Baltimore Ravens vs Cleveland Browns MNF preview | Monday Tailgate ...... - https://t.co/des973kmjE\n#hoodgrind\xe2\x80\xa6 https://t.co/PHcaIRRksM'
1339295507328458754,2020-12-16 19:45:06,b'Why Mark Cuban Almost Didn\xe2\x80\x99t Join Shark Tank.. ...... - https://t.co/HKAG2viUrl\n#hoodgrind #hiphop #breakingnews\xe2\x80\xa6 https://t.co/rcpgzIu8lt'
1339291738352050176,2020-12-16 19:30:07,b'FULL MATCH - Randy Orton vs. Wade Barrett \xe2\x80\x93 Tables Match: WWE TLC 2011 ...... - https://t.co/ECwqHTI0gS\n#hoodgrind\xe2\x80\xa6 https://t.co/v9hV0RpgXn'
1339291620836069377,2020-12-16 19:29:39,"b'#TheOneShow ....other ""#Celebrities"" ARE available..........'"
1339287966527737856,2020-12-16 19:15:08,b'Barack Obama Trusts The Science Of The Covid Vaccine + Advice On Coping In This ... ...... -\xe2\x80\xa6 https://t.co/I6zMqGvclf'
1339287564889427970,2020-12-16 19:13:32,"b'RT @GetParentology: Crazy, Funny and REAL \xe2\x80\x94 Celebrity Parenting Stories https://t.co/rzj6uJKFrE #Celebrities #TRUESTORIES #BlakeLively #cel\xe2\x80\xa6'"
1339287563954126849,2020-12-16 19:13:32,"b'RT @GetParentology: Crazy, Funny and REAL \xe2\x80\x94 Celebrity Parenting Stories https://t.co/rzj6uJKFrE #Celebrities #TRUESTORIES #BlakeLively #cel\xe2\x80\xa6'"
1339287441950175232,2020-12-16 19:13:03,"b'Crazy, Funny and REAL \xe2\x80\x94 Celebrity Parenting Stories https://t.co/rzj6uJKFrE #Celebrities #TRUESTORIES #BlakeLively\xe2\x80\xa6 https://t.co/iINfsSJell'"
1339287081365934082,2020-12-16 19:11:37,b'Tips Para Este Verano #madrestv https://t.co/1HWgFAkN55 #celebrities #maternidad #tamaragorro'
1339284195319963660,2020-12-16 19:00:09,"b'Randy Orton vs. AJ Styles \xe2\x80\x93 Winner Advances to Triple Threat Match: Raw, Nov. 23, 2020 ...... -\xe2\x80\xa6 https://t.co/LtbI719yhv'"
1339281019661287424,2020-12-16 18:47:32,b'RT @euroweeklynews: Love Island Presenter Laura Whitmore Is Pregnant https://t.co/1trHMDwWpx #Celebrities #News #TVShowbiz #UK'
1339280900614365184,2020-12-16 18:47:03,b'Love Island Presenter Laura Whitmore Is Pregnant https://t.co/1trHMDwWpx #Celebrities #News #TVShowbiz #UK'
1339280407624380418,2020-12-16 18:45:06,"b'When Animals ""ATTACK!"" \xf0\x9f\x98\x82  | Funny Animal Fails | AFV 2020 ...... - https://t.co/uYflvykU3t\n#hoodgrind #hiphop\xe2\x80\xa6 https://t.co/2dUEfhwark'"
