id,created_at,text 
1337811716269371397,2020-12-12 17:29:03,"b'#Sport | P\xc5\x9a: wielkie emocje na skoczni w Planicy. Wygrywa Geiger, Polacy poza podium\n\n#w\xc5\x82\xc4\x85czprawd\xc4\x99 z #TVRepublika\n\n https://t.co/Va0ZS6FTB3'"
1337811669377052679,2020-12-12 17:28:51,b'#Pellegrino \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 vince la sprint a tl #Davos\n#Bolshunov \xf0\x9f\x87\xb7\xf0\x9f\x87\xba 2\xc2\xba\n#Young \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 3\xc2\xba\n#DeFabiani \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 12\xc2\xba eliminato in semifinale\xe2\x80\xa6 https://t.co/OxgfYddk7c'
1337811419312631810,2020-12-12 17:27:52,b'Nouvelles d\xc3\xa9cisions sanitaires pour le #sport \n\n\xe2\x9c\x85 Retour des mineurs dans les \xc3\xa9quipements sportifs couverts avec un\xe2\x80\xa6 https://t.co/BoOJ3GLOWd'
1337811283001937922,2020-12-12 17:27:19,b'RT @EdComedian: #opportunity #GameDay #satchat #SaturdayThoughts #SaturdayMotivation #SaturdaySwag #sports #sport #collegegay #FOOTBALLFREA\xe2\x80\xa6'
1337811142245294087,2020-12-12 17:26:46,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337811111404392449,2020-12-12 17:26:38,b'RT @DomainFQ: #futsal #arqueria #tbol #pormascestoball #f #jugaundeporteargentino #sport #pelotapaleta #balonmano #santiagoesturio #nataci\xe2\x80\xa6'
1337810725054664704,2020-12-12 17:25:06,b'#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!!!!!!!!!!!!!'
1337810651092234242,2020-12-12 17:24:49,b'#Brennan \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 vince la sprint a tl #Davos\n#Lampic \xf0\x9f\x87\xb8\xf0\x9f\x87\xae 2\xc2\xaa\n#Nepryaeva \xf0\x9f\x87\xb7\xf0\x9f\x87\xba 3\xc2\xaa\n#Scardoni \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 8\xc2\xaa eliminata in semifinale\xe2\x80\xa6 https://t.co/14460MLwt0'
1337810591491059713,2020-12-12 17:24:34,b'RT @DomainFQ: #futsal #arqueria #tbol #pormascestoball #f #jugaundeporteargentino #sport #pelotapaleta #balonmano #santiagoesturio #nataci\xe2\x80\xa6'
1337810550227603457,2020-12-12 17:24:25,b'#sport \n#society https://t.co/ltsowBzAxJ'
1337810404936859648,2020-12-12 17:23:50,b'RT @URDailyHistory: 12 Dec 1899: African-American dentist Dr. George F. Grant of Boston invents the wooden #golf tee. #sport #history #inve\xe2\x80\xa6'
1337810373630681089,2020-12-12 17:23:43,"b'RT @DouffiAli: \xf0\x9f\x8c\xb2Il est pr\xc3\xa8s d\xe2\x80\x9901h du matin et je termine apr\xc3\xa8s  8 h de CM \xf0\x9f\x8c\xb2\n\nPour alerter et rappeler la n\xc3\xa9cessit\xc3\xa9 d\xe2\x80\x99associer,de consid\xc3\xa9rer\xe2\x80\xa6'"
1337810336334794753,2020-12-12 17:23:34,b'RT @DomainFQ: #futsal #arqueria #tbol #pormascestoball #f #jugaundeporteargentino #sport #pelotapaleta #balonmano #santiagoesturio #nataci\xe2\x80\xa6'
1337810184987684864,2020-12-12 17:22:58,b'Volg KV Kortrijk - OH Leuven hier LIVE https://t.co/LZmV36qrXF #sport #voetbal'
1337810089886035968,2020-12-12 17:22:35,"b'RT @DFBfechten: #germanmasters: Luis Klein vom FC TBB gewinnt den Titel mit dem Florett! \nBruder Felix Klein wird 2., Alexander Kahl holt P\xe2\x80\xa6'"
1337809937049645056,2020-12-12 17:21:58,b'Pensieri e Motivazione!\n.\n#fitnessmotivation #crescitapersonale #allenamento #muscoli #palestra #fitness\xe2\x80\xa6 https://t.co/RHQQqC3aqi'
1337809827469225984,2020-12-12 17:21:32,"b'Der 15. Spieltag - Die 3. Liga LIVE bei MagentaSport - Samstagspiele / ""Wichtiger Sieg"" in Halle - Dresden verteidi\xe2\x80\xa6 https://t.co/uQEdoZgqIl'"
1337809108439883778,2020-12-12 17:18:41,"b""RT @BoulangeFabien: C'est pour quand les #BonnesNouvelles  \n#eco #sport #tech #sant\xc3\xa9 #coronavirus \n\xf0\x9f\xa7\x90 @Elysee @Pontifex @afpfr #COVID19 http\xe2\x80\xa6"""
1337809095303303168,2020-12-12 17:18:38,"b'RT @UnHandicap: Fabien L\xc3\xa9vi, a lanc\xc3\xa9 une initiative solidaire en offrant des cours de tennis gratuits aux personnes handicap\xc3\xa9es et en affec\xe2\x80\xa6'"
1337809054039728128,2020-12-12 17:18:28,b'RT @birdwriter7: #ChildrensBooks #autumn  #WednesdayVibes #kidsbook #kidsbooks #MG 8 Years + \n#art \xf0\x9f\x8e\xa8\xf0\x9f\xa7\x91\xe2\x80\x8d\xf0\x9f\x8e\xa8#kidlitart #nature \xf0\x9f\x8c\xbb\xf0\x9f\x8c\xb3\xf0\x9f\x8c\x88\xf0\x9f\x8c\xa6\xef\xb8\x8f #pets \xf0\x9f\x90\xb4\xf0\x9f\xa7\xb2 \xf0\x9f\x90\x87\xf0\x9f\x90\xb1\xe2\x80\xa6'
1337809043872768001,2020-12-12 17:18:26,"b""Watching replay of @LFC vs @Wolves . Live #crowds, even small ones, are great aren't they?\n\n#sport #football"""
1337808913865981952,2020-12-12 17:17:55,b'RT @MaryJoe38642126: .@Senat \n\nLes #CombatsDeTaureaux sont #Cruels Par #Votre #Loi \n\nLes #Animaux #NeSont Pas Poir #Notre #Divertissement\xe2\x80\xa6'
1337808894479855618,2020-12-12 17:17:50,b'RT @MaryJoe38642126: .@Elysee \n\nLes #CombatsDeTaureaux sont #Cruels Par #Votre #Loi\n\nLes #Animaux #NeSont Pas Poir #Notre #Divertissement\xe2\x80\xa6'
1337808862053867525,2020-12-12 17:17:42,"b""C'est pour quand les #BonnesNouvelles  \n#eco #sport #tech #sant\xc3\xa9 #coronavirus \n\xf0\x9f\xa7\x90 @Elysee @Pontifex @afpfr #COVID19\xe2\x80\xa6 https://t.co/pyX4mogFOP"""
1337808780889706496,2020-12-12 17:17:23,b'8 days to go...\n.\n.\n#bidang #fight #mma #ufc #boxing #bjj #muaythai #kickboxing #jiujitsu #fitness #martialarts\xe2\x80\xa6 https://t.co/hi7Gf7rNyT'
1337808550488371203,2020-12-12 17:16:28,b'#sport \n#coronavirus \n\n#WorldJuniors \n@IIHFHockey \n\n@usahockey \n@USAHockeyNTDP \n@NCAAIceHockey \n\n @umichhockey https://t.co/FHCwdZp99f'
1337808385278943235,2020-12-12 17:15:48,b'RT @MaryJoe38642126: .@Senat \n\nLes #CombatsDeTaureaux sont #Cruels Par #Votre #Loi \n\nLes #Animaux #NeSont Pas Poir #Notre #Divertissement\xe2\x80\xa6'
1337808235018006538,2020-12-12 17:15:13,b'RT @MaryJoe38642126: .@Elysee \n\nLes #CombatsDeTaureaux sont #Cruels Par #Votre #Loi\n\nLes #Animaux #NeSont Pas Poir #Notre #Divertissement\xe2\x80\xa6'
1337808036979757062,2020-12-12 17:14:25,b'BibiCola spring autumn boys girls jeans pants cartoon animal denim toddler bib overalls pants kids casual loose inf\xe2\x80\xa6 https://t.co/QbYwu61pEs'
1337807880284745734,2020-12-12 17:13:48,"b""Women's\xc2\xa0Sport Style High Waist Elastic Leggings #sport #sportoutfit https://t.co/etSgGCUkm2 https://t.co/HHry0aSDgM"""
1337807876543270912,2020-12-12 17:13:47,b'Custom Made Designs\nCustomize your own Design\nAvailable in all sizes...\n\n#soccer #sportswears #football #teamwear\xe2\x80\xa6 https://t.co/hKFVcgSQUP'
1337807875511640065,2020-12-12 17:13:47,b'RT @AlejandroRunn: Happy mountain day \xe2\x9b\xb0\xef\xb8\x8f\xf0\x9f\xa7\xad\n_\n\n#newbalance #garmin #gopro #redbull #salomonrunning #runnersofinstagram #gym #runhappy #adidas\xe2\x80\xa6'
1337807757492310018,2020-12-12 17:13:19,b'RT @HuguesAugier: #Education et de la #Coeducation ou #citoyennet\xc3\xa9 ensemble et partout. Un signe de reconnaissance du caract\xc3\xa8re \xc3\xa9ducatif du\xe2\x80\xa6'
1337807736285892608,2020-12-12 17:13:14,"b'Muscle Massager for reduced recovery time. Great for athletes. Helps in Pain Relief, Relaxation and Slimming.\n\n\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/DvXDSEUoSr'"
1337807579632832513,2020-12-12 17:12:36,b'RT @ChristophidouEU: \xe2\x9a\xa1\xef\xb8\x8fBREAKING\xe2\x9a\xa1\xef\xb8\x8f\nAgreement reached for #Erasmus the most emblematic #EU programme \n\n#inclusion #education #youth #mobility\xe2\x80\xa6'
1337807433368911872,2020-12-12 17:12:02,b'Geiger fliegt in Planica zum WM-Titel \xe2\x80\x93 Bronze f\xc3\xbcr Eisenbichler https://t.co/YkLmfm1Oak #Sport'
1337807296806727680,2020-12-12 17:11:29,"b""RT @WYCF_SL: The power of #sport ; @WYCF_SL engaging young people through sports to advocate for children's Rights, challenge social stereo\xe2\x80\xa6"""
1337807236391968768,2020-12-12 17:11:15,"b""The power of #sport ; @WYCF_SL engaging young people through sports to advocate for children's Rights, challenge so\xe2\x80\xa6 https://t.co/tSkYe0zpoc"""
1337807218171932674,2020-12-12 17:11:10,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337807132255793155,2020-12-12 17:10:50,b'#beauty #bodybuilding #bodygoals #casmaster  #fitness #fitnessmotivation #fitnessmodel #fitnessjourney #gym\xe2\x80\xa6 https://t.co/slUGcXS6oN'
1337806993801744385,2020-12-12 17:10:17,b'RT @CF_Parets: #hitornarem #nodefallirem #somparets #somformaci\xc3\xb3 #vaparetsva\n.\n\xf0\x9f\x93\xb8 @FotografiaXgr\n.\n#cfparets #futbol #futbolcat #futcat #fut\xe2\x80\xa6'
1337806815715864576,2020-12-12 17:09:34,b'RT @URDailyHistory: 12 Dec 1899: African-American dentist Dr. George F. Grant of #Boston invents the wooden #golf tee. #sport #history #inv\xe2\x80\xa6'
1337806660065222656,2020-12-12 17:08:57,b'RT @MaryJoe38642126: .@Senat \n\nLes #CombatsDeTaureaux sont #Cruels Par #Votre #Loi \n\nLes #Animaux #NeSont Pas Poir #Notre #Divertissement\xe2\x80\xa6'
1337806254169788417,2020-12-12 17:07:20,b'#Education et de la #Coeducation ou #citoyennet\xc3\xa9 ensemble et partout. Un signe de reconnaissance du caract\xc3\xa8re \xc3\xa9duca\xe2\x80\xa6 https://t.co/1pIAJ0BAMq'
1337805944877588482,2020-12-12 17:06:07,b'2021 Hiver Enfants Chaussures de sport Enfants Gar\xc3\xa7ons D\xc3\xa9contract\xc3\xa9s Plush Sneaker Mode Automne Filles Bottes 1-6 an\xe2\x80\xa6 https://t.co/YC1zRVBlHB'
1337805925537734656,2020-12-12 17:06:02,b'Wow. The @Mammut Baikal experience website is impressive. https://t.co/LqJRRJv9tW #Sport #Extreme https://t.co/cmULQlU8qN'
1337805772827332612,2020-12-12 17:05:26,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337805627599462400,2020-12-12 17:04:51,"b'SIE VERLIEREN 3 KILOS PRO TAG, WENN SIE VOR DEM MITTAGESSEN NEHMEN\nMehr sehen: https://t.co/K2rwUIg1TJ\n\n#di\xc3\xa4t\xe2\x80\xa6 https://t.co/xb3eJbYohs'"
1337805479058280450,2020-12-12 17:04:16,b'RT @UispNazionale: Il valore sociale dello #sport \xc3\xa8 trasversale alle politiche pubbliche e alle pa: come? Ne parleremo luned\xc3\xac #14dicembre h\xe2\x80\xa6'
1337805201173057540,2020-12-12 17:03:09,b'Custom Made Designs\nCustomize your own Design\nAvailable in all sizes...\n\n#soccer #sportswears #football #teamwear\xe2\x80\xa6 https://t.co/wEOeQBsLK9'
1337805127110037505,2020-12-12 17:02:52,b'Il valore sociale dello #sport \xc3\xa8 trasversale alle politiche pubbliche e alle pa: come? Ne parleremo luned\xc3\xac\xe2\x80\xa6 https://t.co/MuqL140HUG'
1337805040690466817,2020-12-12 17:02:31,"b'Um schnell zu verlieren, m\xc3\xbcssen Sie jeden Tag einfach nehmen\nmehr sehen: https://t.co/eaIU4iggGp\n\n#di\xc3\xa4t #workout\xe2\x80\xa6 https://t.co/TW1VSV1KgX'"
1337805038245326853,2020-12-12 17:02:30,b'Il valore sociale dello #sport \xc3\xa8 trasversale alle politiche pubbliche e alle pa: come? Ne parleremo luned\xc3\xac\xe2\x80\xa6 https://t.co/iedQrPpYFk'
1337804956317966338,2020-12-12 17:02:11,"b'As we reach another milestone of 9000 followers, we thank everyone of you for following our journey and we will con\xe2\x80\xa6 https://t.co/HbSzuRyTTS'"
1337804865913942017,2020-12-12 17:01:49,b'\xd8\xa8\xd8\xa7\xd9\x86\xd9\x88 \xd9\xbe\xd8\xb1\xdb\x8c\xd8\xb3\xd8\xa7 \xd9\x88\xd8\xa7\xd8\xad\xd8\xaf\xdb\x8c \xd8\xa8\xd8\xa7\xd8\xb2\xdb\x8c\xda\xa9\xd9\x86 \xd8\xaa\xdb\x8c\xd9\x85 \xd8\xa8\xd8\xb3\xda\xa9\xd8\xaa\xd8\xa8\xd8\xa7\xd9\x84 \xd8\xb3\xd8\xb1\xd9\x85\xdb\x8c\xd8\xa7\xd8\xb4\xd8\xaa \xd8\xa7\xd8\xb2 \xd8\xa7\xdb\x8c\xd9\x86\xda\xa9\xd9\x87 \xd8\xaa\xd9\x88\xd8\xa7\xd9\x86\xd8\xb3\xd8\xaa\xd9\x87 \xd8\xa7\xd8\xb3\xd8\xaa \xd8\xaf\xd8\xb1 \xd8\xaa\xdb\x8c\xd9\x85 \xd8\xa7\xd9\x84\xd9\x81 \xd8\xa8\xd8\xb3\xda\xa9\xd8\xaa\xd8\xa8\xd8\xa7\xd9\x84 \xd8\xa8\xd8\xa7\xd9\x86\xd9\x88\xd8\xa7\xd9\x86 \xd8\xb1\xd8\xa7\xd9\x87 \xdb\x8c\xd8\xa7\xd8\xa8\xd8\xaf \xd8\xae\xd9\x88\xd8\xb1\xd8\xb3\xd9\x86\xd8\xaf \xd8\xa8\xd9\x88\xd8\xaf\xd9\x87 \xd9\x88 \xd8\xa2\xe2\x80\xa6 https://t.co/b6KcYTHz23'
1337804860431855616,2020-12-12 17:01:48,b'#sport #TripFoumiEnfo #Haiti #TFE \nhttps://t.co/40hwaVHknz'
1337804738411245569,2020-12-12 17:01:19,b'I am psychologically tough. Nothing at all can halt me from obtaining my targets. #baseballislife #soccer\xe2\x80\xa6 https://t.co/kUajFj9PtY'
1337804621998395392,2020-12-12 17:00:51,b'Returning Gayle heaps misery on West Brom https://t.co/CSfcJOJWLd #bbc #hys #sport #football https://t.co/Do4iMDzauw'
1337804569338929153,2020-12-12 17:00:39,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337804551873761280,2020-12-12 17:00:35,b'Pensieri e Motivazione!\n.\n#fitnessmotivation #crescitapersonale #allenamento #muscoli #palestra #fitness\xe2\x80\xa6 https://t.co/XZ0qEGQCX2'
1337804464003162113,2020-12-12 17:00:14,b'#sport #sportoutfit Fitness &amp; Body Building Equipment - Super Kegel Exerciser Bladder Control Device for Pelvic Flo\xe2\x80\xa6 https://t.co/bo1PHmYJz3'
1337804414803820546,2020-12-12 17:00:02,"b""Don't miss the 183rd Manchester derby tonight!\n#tipwin #sport #sporttime #PremierLeague #game https://t.co/Z06xwbakYt"""
1337804214760824834,2020-12-12 16:59:14,b'Campionati Assoluti Italiani Junior #boxe #Roma #Palasantoro dic 2020\nhttps://t.co/0QwyqggnE3\n#sport #eventi #Roma\xe2\x80\xa6 https://t.co/gzZex6VuNk'
1337804165184024576,2020-12-12 16:59:02,b'Geiger wird Skiflug-Weltmeister \xe2\x80\x93 Bronze f\xc3\xbcr Eisenbichler https://t.co/aeR06PKyEm #Sport'
1337804082170523651,2020-12-12 16:58:43,"b""#Confinement : priv\xc3\xa9s de gymnase ou de salle de #sport, les sportifs amateurs ou confirm\xc3\xa9s s'organisent pour contin\xe2\x80\xa6 https://t.co/Hpcx4IO4Q9"""
1337803701520576513,2020-12-12 16:57:12,"b'RT @Fussball_Bild: Bayern bei Union - Musiala startet, San\xc3\xa9 auf der Bank https://t.co/VBIzMsxIZN #Fussball #News #Sport'"
1337803668020744192,2020-12-12 16:57:04,"b""RT @Gautierkertudo: \xf0\x9f\x9a\xa8\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x8e\xbePublication au JO du d\xc3\xa9cret 2020-1571 du 11 d\xc3\xa9cembre 2020 portant cr\xc3\xa9ation d'une aide de l'Etat pour compenser les\xe2\x80\xa6"""
1337803614539161602,2020-12-12 16:56:51,"b'Bayern bei Union - Musiala startet, San\xc3\xa9 auf der Bank https://t.co/O7Sq0oXk42 #Sport #News'"
1337803581471199233,2020-12-12 16:56:43,b'RT @AdrianoVretaros: \xe2\x9c\x85 Basketball: Injuries According to Age Group and Sex \n\n#sport #athlete #strengthandconditioning #basketballconditioni\xe2\x80\xa6'
1337803569915949064,2020-12-12 16:56:40,"b'Bayern bei Union - Musiala startet, San\xc3\xa9 auf der Bank https://t.co/VBIzMsxIZN #Fussball #News #Sport'"
1337803504459497473,2020-12-12 16:56:25,b'Early morning ride......\n.\n.\n#teamteruel #professionalsuccesssouth #triathlon #running #fitness #swimbikerun\xe2\x80\xa6 https://t.co/ucyzDYz005'
1337803483546849282,2020-12-12 16:56:20,b'RT @URDailyHistory: 12 Dec 1899: African-American dentist Dr. George F. Grant of #Boston invents the wooden #golf tee. #sport #history #inv\xe2\x80\xa6'
1337803238591115265,2020-12-12 16:55:21,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337803180504178691,2020-12-12 16:55:08,"b""DBM12761 dave bella spring baby girl's princess cute cartoon mesh dress children fashion party dress kids infant lo\xe2\x80\xa6 https://t.co/pYaBJopTOa"""
1337803158882562051,2020-12-12 16:55:02,b'De laatste voetbalartikelen van topkwaliteit nu te koop zonder risico\n\nhttps://t.co/VTpEXPgXoo\n\n#fu #knvb #sport\xe2\x80\xa6 https://t.co/CcKRdPVW57'
1337802786386403330,2020-12-12 16:53:34,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337802782489731072,2020-12-12 16:53:33,b'Handball : DHB-Frauen halten Kurs auf EM-Halbfinale https://t.co/0Vay2xkxwT #Sport #Handball'
1337802723308277768,2020-12-12 16:53:19,b'RT @ReseauAndes: Le Minist\xc3\xa8re @Sports_gouv vient de publier le communiqu\xc3\xa9 sur les d\xc3\xa9cisions sanitaires #sport au 15/12/20\nhttps://t.co/9ctL\xe2\x80\xa6'
1337802672682971139,2020-12-12 16:53:06,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337802588675338244,2020-12-12 16:52:46,b'RT @HumbleAttitude1: #soccer ringer #tshirt is available on @teepublic store.\nhttps://t.co/CmWBHXwai7\n#teepublic #sports #sport #game #flor\xe2\x80\xa6'
1337802582048329731,2020-12-12 16:52:45,b'#Pescara. #Calcio da tavolo. Colpo #Abruzzo  Ves Gentes: contrattualizzato Fabrizio Fedele #sport https://t.co/WWBrYTqBpM'
1337802469196394497,2020-12-12 16:52:18,b'RT @SP_Brookstone: Congratulations to @dtt_06 @JoelJones7101 @jackschondy and Jonas Stenslie for being named defensive team all-region! @Br\xe2\x80\xa6'
1337802428624875522,2020-12-12 16:52:08,"b""RT @AxbetEtkinlikk: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #AXBET'TEN NAK\xc4\xb0T ETK\xc4\xb0NL\xc4\xb0K\n\n\xf0\x9f\x87\xaa\xf0\x9f\x87\xa6LA L\xc4\xb0GA\n\xf0\x9f\x8f\x9f\xef\xb8\x8f23.00 | R. Madrid - Atl. Madrid\n\n\xf0\x9f\x9f\xa0Sayfay\xc4\xb1 Takip Et\n\n\xf0\x9f\x9f\xa0RT+FAV+5 Arkada\xc5\x9f\xc4\xb1n\xc4\xb1 Eti\xe2\x80\xa6"""
1337802321120677889,2020-12-12 16:51:43,b'#sport #Toulouse au plus haut niveau #francais https://t.co/dVjueRUllX'
1337802291865407491,2020-12-12 16:51:36,"b'i saw a bit of that sort of thing, as well as using the race of opponents as motivation.\n\none hopes the culture of\xe2\x80\xa6 https://t.co/FXDdlizge4'"
1337802112777007108,2020-12-12 16:50:53,b'RT @selfishgenie: What a perfect #Christmas gift for the #golfer in your life. Our #Book of the Day is \xe2\x80\x9cThe A to Z of (Amateur) Golf\xe2\x80\x9d. http\xe2\x80\xa6'
1337802005750935561,2020-12-12 16:50:27,b'\xf0\x9f\x9a\xa8Man Utd vs Man City\xf0\x9f\x9a\xa8\n\xf0\x9f\x9a\xa8RequestABet Tips\xf0\x9f\x9a\xa8\n\n @SkyBet RequestABet tips!\n\n#tip #tipster #bettingtips #betting\xe2\x80\xa6 https://t.co/H2fqkigGns'
1337801835688710145,2020-12-12 16:49:47,b'\xf0\x9f\x9a\xa8Man Utd vs Man City\xf0\x9f\x9a\xa8 \n\xf0\x9f\x9a\xa8BET BUILDER TIP\xf0\x9f\x9a\xa8\n\n\xc2\xa35 returns \xc2\xa3655 on @bet365\n\n#tip #tipster #bettingtips #betting\xe2\x80\xa6 https://t.co/HTtCUX2WAP'
1337801695879962626,2020-12-12 16:49:14,b'Happy mountain day \xe2\x9b\xb0\xef\xb8\x8f\xf0\x9f\xa7\xad\n_\n\n#newbalance #garmin #gopro #redbull #salomonrunning #runnersofinstagram #gym #runhappy\xe2\x80\xa6 https://t.co/4jOkzUutVW'
1337801606222450690,2020-12-12 16:48:52,"b'#germanmasters: Luis Klein vom FC TBB gewinnt den Titel mit dem Florett! \nBruder Felix Klein wird 2., Alexander Kah\xe2\x80\xa6 https://t.co/m7rEW64qeA'"
1337801504745512963,2020-12-12 16:48:28,b'RT @emediasn: \xf0\x9f\x93\x84CONTRIBUTION @profasakho \n\nPROPOS AMERS SUR UN RAPPORT RELATIF AU DEVELOPPEMENT DU SPORT EN AFRIQUE\n\nhttps://t.co/ij7GAR5dsU\xe2\x80\xa6'
1337801392082350080,2020-12-12 16:48:01,b'RT @MaryJoe38642126: .@Elysee \n\nLes #CombatsDeTaureaux sont #Cruels Par #Votre #Loi\n\nLes #Animaux #NeSont Pas Poir #Notre #Divertissement\xe2\x80\xa6'
1337801380086558722,2020-12-12 16:47:58,b'RT @MaryJoe38642126: .@Senat \n\nLes #CombatsDeTaureaux sont #Cruels Par #Votre #Loi \n\nLes #Animaux #NeSont Pas Poir #Notre #Divertissement\xe2\x80\xa6'
1337801349552099328,2020-12-12 16:47:51,b'RT @MaryJoe38642126: .@Senat \n\nLes #CombatsDeTaureaux sont #Cruels Par #Votre #Loi \n\nLes #Animaux #NeSont Pas Poir #Notre #Divertissement\xe2\x80\xa6'
1337801332929990660,2020-12-12 16:47:47,b'RT @MaryJoe38642126: .@Elysee \n\nLes #CombatsDeTaureaux sont #Cruels Par #Votre #Loi\n\nLes #Animaux #NeSont Pas Poir #Notre #Divertissement\xe2\x80\xa6'
1337801167066320898,2020-12-12 16:47:08,b'RT @_EMPIRE_SPORTS_: @shruggs205 &amp; @d_swelly44 \xf0\x9f\xa5\x8a\xf0\x9f\xa5\x8bBack to Back weekend fights. We are EMPIRE!!! #blessed #sport #speed #speedandagility #str\xe2\x80\xa6'
1337800964808511488,2020-12-12 16:46:19,b'Skiflug-WM in Planica - Geiger fliegt zum Weltmeister-Titel https://t.co/G2OlPGci2T #Sport #News'
