id,created_at,text 
1337831491682717696,2020-12-12 18:47:37,"b'La otra vez estaba viendo ""1 minuto para ganar"" mientras com\xc3\xada (funfact ese programa era del 2013) los participante\xe2\x80\xa6 https://t.co/zHUTclvref'"
1337831455804837888,2020-12-12 18:47:29,b'Recommend 4 films directed by women: #Film #Movies #FilmTwitter https://t.co/2uBNAOmkTB https://t.co/bDbsmlAZmG'
1337831325047418881,2020-12-12 18:46:58,b'RT @filmmakerraul: 200 subscribers to hit 1K please help me get there subscribe to my YouTube channel......\n https://t.co/SEtCyiutrt via @Y\xe2\x80\xa6'
1337831288552747011,2020-12-12 18:46:49,b'200 subscribers to hit 1K please help me get there subscribe to my YouTube channel......\n https://t.co/SEtCyiutrt v\xe2\x80\xa6 https://t.co/8MlPDGPbkT'
1337831156633505793,2020-12-12 18:46:18,b'#Nostalgia #beauty #OldRomance #movies #Dreamcatcher https://t.co/6O8rZmcqng'
1337831012378750977,2020-12-12 18:45:43,b'RT @JeroenBartelse: Ridley Scott inspires Network Rail\xe2\x80\x99s cave-exploring drone \n\nhttps://t.co/pr3tVthMrd\nvia @bbc\n#drone #uav #science #prom\xe2\x80\xa6'
1337830972742660099,2020-12-12 18:45:34,"b'RT @sigg20: Born #OTD,A Great Actor,Edward G Robinson. A Showdown at the Poker Table between Him and Steve McQueen was the Higlight of 1965\xe2\x80\xa6'"
1337830830454972416,2020-12-12 18:45:00,b'RT @taylorjesus: S\xc3\xa1bado de \xf0\x9f\x8e\xac\xf0\x9f\x8d\xbf\nRecomendaciones #Netflix y #PrimeVideo\xe2\x9d\x97\xef\xb8\x8f\n\xf0\x9f\x93\xbd Drama nominado en Venecia. Pierdes tu casa y le vendes tu alma al\xe2\x80\xa6'
1337830822087454725,2020-12-12 18:44:58,b'#2001aspaceodyssey #OldiesButGoodies #Space #movies\nCinematographer Geoffrey Unsworth confers with the actors on th\xe2\x80\xa6 https://t.co/WezIf32nxS'
1337830747001024515,2020-12-12 18:44:40,b'RT @VHSFilesPodcast: Our first four episodes. Check em out! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x93\xbc\n\nhttps://t.co/NASZKHWTqx\n\nhttps://t.co/gUxtrQ7q0K\n\n#80s #80sMovies #BeKindR\xe2\x80\xa6'
1337830533435416583,2020-12-12 18:43:49,b'RT @ridethepastlane: \xf0\x9f\x8e\xac\xe2\x99\xa6\xef\xb8\x8f\xf0\x9f\x8e\x84Henry Travers had a role as Clarence in It\xe2\x80\x99s a Wonderful Life (1946). He also had a role as Horace in The Bells of\xe2\x80\xa6'
1337830425797009413,2020-12-12 18:43:23,b'RT @JeroenBartelse: Ridley Scott inspires Network Rail\xe2\x80\x99s cave-exploring drone \n\nhttps://t.co/pr3tVthMrd\nvia @bbc\n#drone #uav #science #prom\xe2\x80\xa6'
1337830333526515714,2020-12-12 18:43:01,"b'Watch the ORDER of RIGHTS this weekend!... streaming on AMAZON VIDEO, iTUNES, VuDu and GOOGLE PLAY - Starring BEN D\xe2\x80\xa6 https://t.co/b5HDYJtzdi'"
1337830134582218754,2020-12-12 18:42:14,b'Watch the Launch Trailer for the Hyped CYBERPUNK 2077\n#movienews #tvshownews #movies #tvshows #newreleases\xe2\x80\xa6 https://t.co/RbagxyKblz'
1337829892382134279,2020-12-12 18:41:16,b'Cinebistro-\nCinebristo\n#movies\n#movietweets\n#wrongtitle'
1337829789302890497,2020-12-12 18:40:52,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337829644054089728,2020-12-12 18:40:17,"b""After removing the songs, a talking dragon, and Captain Li Shang, all that's left in this remake is a sluggish blan\xe2\x80\xa6 https://t.co/E9iVZI356k"""
1337829569013932034,2020-12-12 18:39:59,"b'RT @WBBZ: It\'s #SaturdayNight at the #movies! The fun starts at 6p w/ @thethreestooges! At 8p, @Svengoolie presents Bela Lugosi in ""Return\xe2\x80\xa6'"
1337829121007738882,2020-12-12 18:38:12,b'RT @sigg20: \xe2\x80\x9cOld Days\xe2\x80\x9dA Steak Dinner causes quite a stir between 3 Legendary Stars in the 1962 Western Classic\n\xe2\x80\x9cThe Man Who Shot Liberty Va\xe2\x80\xa6'
1337829059569438720,2020-12-12 18:37:58,b'Top phim chi\xe1\xba\xbfu r\xe1\xba\xa1p th\xc3\xa1ng 12/2020 h\xe1\xba\xa5p d\xe1\xba\xabn #Doligo #Doligo_Phim\n#movie #cinema #movies #film #actor #actress #theatre\xe2\x80\xa6 https://t.co/YustKKrLdP'
1337829057287766016,2020-12-12 18:37:57,b'Top phim chi\xe1\xba\xbfu r\xe1\xba\xa1p th\xc3\xa1ng 12/2020 h\xe1\xba\xa5p d\xe1\xba\xabn #Doligo #Doligo_Phim\n#movie #cinema #movies #film #actor #actress #theatre\xe2\x80\xa6 https://t.co/kLvXoVriKx'
1337829053680603140,2020-12-12 18:37:56,b'Top phim chi\xe1\xba\xbfu r\xe1\xba\xa1p th\xc3\xa1ng 12/2020 h\xe1\xba\xa5p d\xe1\xba\xabn #Doligo #Doligo_Phim\n#movie #cinema #movies #film #actor #actress #theatre\xe2\x80\xa6 https://t.co/21EYBzGbWz'
1337829051294072832,2020-12-12 18:37:56,b'Top phim chi\xe1\xba\xbfu r\xe1\xba\xa1p th\xc3\xa1ng 12/2020 h\xe1\xba\xa5p d\xe1\xba\xabn #Doligo #Doligo_Phim\n#movie #cinema #movies #film #actor #actress #theatre\xe2\x80\xa6 https://t.co/42RkHpKWjH'
1337829047733129216,2020-12-12 18:37:55,b'Top phim chi\xe1\xba\xbfu r\xe1\xba\xa1p th\xc3\xa1ng 12/2020 h\xe1\xba\xa5p d\xe1\xba\xabn #Doligo #Doligo_Phim\n#movie #cinema #movies #film #actor #actress #theatre\xe2\x80\xa6 https://t.co/xIbby38CR6'
1337829006297591810,2020-12-12 18:37:45,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337828955320147982,2020-12-12 18:37:33,b'We love living that #SetLife on set of #WeGOdeep directed by @algiersdiamond  / @betweenmysheets #movies\xe2\x80\xa6 https://t.co/nxb4SJRHx6'
1337828800982343681,2020-12-12 18:36:56,"b""@TalkingPicsTV One shot in 'Gold' in particular is hugely memorable: it's from inside a gold mine lift as the lift\xe2\x80\xa6 https://t.co/CG0Lv1Bvkc"""
1337828776470704128,2020-12-12 18:36:50,b'@Emily_Is_Moore Recommend 4 films directed by women. #film #movies https://t.co/SjTk7aOqC7'
1337828339076173830,2020-12-12 18:35:06,"b'who are my EUROPA UNIVERSALIS II computer video game, game which I like to play 10+ hours straight, playing partner\xe2\x80\xa6 https://t.co/PeDCi60tmi'"
1337828289445027844,2020-12-12 18:34:54,b'RT @durden7881: #comics #ComicsGate #comicbook #comic #ComicArt #artworks #artwork  #movies #cinematography #Cinema #KINO #film #filmphotog\xe2\x80\xa6'
1337828078475743233,2020-12-12 18:34:04,b'RT @durden7881: #comics #ComicsGate #comicbook #comic #ComicArt #artworks #artwork  #movies #cinematography #Cinema #KINO #film #filmphotog\xe2\x80\xa6'
1337828044367654912,2020-12-12 18:33:56,"b'RT @ERTsocial: \xf0\x9f\x8e\xac \xce\x91\xcf\x80\xce\xbf\xce\xbb\xce\xb1\xcf\x8d\xcf\x83\xcf\x84\xce\xb5 \xcf\x84\xce\xb7\xce\xbd \xcf\x84\xce\xb1\xce\xb9\xce\xbd\xce\xaf\xce\xb1 \xcf\x84\xce\xbf\xcf\x85 \xce\x95\xce\xbb\xce\xbb\xce\xb7\xce\xbd\xce\xb9\xce\xba\xce\xbf\xcf\x8d \xce\xba\xce\xb9\xce\xbd\xce\xb7\xce\xbc\xce\xb1\xcf\x84\xce\xbf\xce\xb3\xcf\x81\xce\xac\xcf\x86\xce\xbf\xcf\x85, \xcf\x83\xce\xb5 \xcf\x83\xce\xba\xce\xb7\xce\xbd\xce\xbf\xce\xb8\xce\xb5\xcf\x83\xce\xaf\xce\xb1 &amp; \xcf\x83\xce\xb5\xce\xbd\xce\xac\xcf\x81\xce\xb9\xce\xbf \xce\x9c\xce\xb9\xcf\x87\xce\xac\xce\xbb\xce\xb7 \xce\x9a\xce\xb1\xce\xba\xce\xbf\xce\xb3\xce\xb9\xce\xac\xce\xbd\xce\xbd\xce\xb7 (\xce\xb2\xce\xb1\xcf\x83\xce\xb9\xcf\x83\xce\xbc\xce\xad\xce\xbd\xce\xbf \xcf\x83\xcf\x84\xce\xbf \xce\xbf\xce\xbc\xcf\x8c\xcf\x84\xce\xb9\xcf\x84\xce\xbb\xce\xbf \xce\xb8\xce\xb5\xce\xb1\xcf\x84\xcf\x81\xe2\x80\xa6'"
1337827941468708864,2020-12-12 18:33:31,"b""Countdown to Christmas Movies!! \xf0\x9f\x8e\x84\xe2\x98\x83  \n-Christmas with the Kranks\n-Home Alone \n-National Lampoon's Christmas Vacation\xe2\x80\xa6 https://t.co/c3DWHKIJjm"""
1337827831842185217,2020-12-12 18:33:05,"b'RT @ShortsIndie: Read the review of ""The Unnecessary Salvation of Mary McDaniel"" by Julie Carmen Winner Jury Choice November Edition at  th\xe2\x80\xa6'"
1337827428413018112,2020-12-12 18:31:29,"b'#animationisforeveryone\n\nI still watch #Disney #animation time-to-time and I am an #adult. Just the other day, I re\xe2\x80\xa6 https://t.co/JFqgQsg5ty'"
1337827097662939138,2020-12-12 18:30:10,b'Enjoy big screen entertainment for your #Christmas #Movies \nhttps://t.co/F2U9xeKW5E \n@OptomaUK #ChristmasMovies https://t.co/pSR38dMMQm'
1337827055585595396,2020-12-12 18:30:00,b'The Hays Code published in 31st March 1930 presented standards of decency in films. This included that \xe2\x80\x9cpointed pro\xe2\x80\xa6 https://t.co/KEr5tZlwel'
1337827055568891904,2020-12-12 18:30:00,"b""Staying home could help to #STOPtheSpreadOfCOVID19 so  #StayAtHome and get cosy with @Independent 's favourite Chri\xe2\x80\xa6 https://t.co/o8L1SAcKfg"""
1337826943987806211,2020-12-12 18:29:33,"b'CINEMA: \xce\xa0\xcf\x81\xcf\x8e\xcf\x84\xce\xbf trailer \xce\xb3\xce\xb9\xce\xb1 \xcf\x84\xce\xb7 \xcf\x83\xce\xb5\xce\xb9\xcf\x81\xce\xac Loki. \xce\x9f Tom Hiddleston \xce\xb5\xcf\x80\xce\xb9\xcf\x83\xcf\x84\xcf\x81\xce\xad\xcf\x86\xce\xb5\xce\xb9 \xcf\x83\xcf\x84\xce\xbf \xcf\x81\xcf\x8c\xce\xbb\xce\xbf \xcf\x84\xce\xbf\xcf\x85 Loki, \xcf\x83\xce\xb5 \xce\xad\xce\xbd\xce\xb1 \xce\xbd\xce\xad\xce\xbf \xcf\x83\xcf\x8d\xce\xbc\xcf\x80\xce\xb1\xce\xbd \xcf\x80\xce\xbf\xcf\x85 \xce\xb1\xcf\x86\xce\xae\xce\xbd\xce\xb5\xe2\x80\xa6 https://t.co/4K5lhOCA7V'"
1337826926032019460,2020-12-12 18:29:29,b'RT @filmcourage: From YouTube To Shazam! The #Filmmaking Journey Of David F. Sandberg [FULL INTERVIEW]\nhttps://t.co/QyDy0IPaws\n#film #movie\xe2\x80\xa6'
1337826884617449472,2020-12-12 18:29:19,b'RT @NRCinema10: Want a free movie ticket? Our gift cards also double as loyalty cards! Earn points with every dollar you spend with us to e\xe2\x80\xa6'
1337826867580194816,2020-12-12 18:29:15,b'ICYMI. The Expanded Edition of Interstellar\xe2\x80\x99s soundtrack. 5 new tracks totalling to 45 minutes. \n\nAvailable now.\xe2\x80\xa6 https://t.co/EiLG9wloRO'
1337826779579494403,2020-12-12 18:28:54,"b'Qual o melhor T\xc3\xadtulo?\n\nSinopse: Ap\xc3\xb3s verem a foto de um cu arrega\xc3\xa7ado, coisas estranhas come\xc3\xa7am a acontecer com os\xe2\x80\xa6 https://t.co/cQ1sGsHgoR'"
1337826669869101057,2020-12-12 18:28:28,b'Anyone wanna watch a movie? owo #movies #furry https://t.co/iO2skEwpc8'
1337826667612561409,2020-12-12 18:28:27,b'RT @KathyCartoonist: Kiddos \xf0\x9f\x92\x80\xf0\x9f\x90\xb1\xe2\x98\x94\n\n#coraline #movies #fanart #cartoonist #digitalartwork #artistsontwitter #stopmotion #DigitalArtist #aesthe\xe2\x80\xa6'
1337826661941866496,2020-12-12 18:28:26,b'#losangeles #la #hollywood #tv #film #movies #films #shortfims #entertainment #shopping #gifts Get free shipping on\xe2\x80\xa6 https://t.co/3O3P63hZA2'
1337826651409960968,2020-12-12 18:28:23,"b""RT @MAnthonyHarris1: What genre do you love that's generally looked down on as basic or not high art?\n\n#WritingCommunity #Movies #Genre #Cu\xe2\x80\xa6"""
1337826589468467204,2020-12-12 18:28:09,b'RT @JeroenBartelse: Ridley Scott inspires Network Rail\xe2\x80\x99s cave-exploring drone \n\nhttps://t.co/pr3tVthMrd\nvia @bbc\n#drone #uav #science #prom\xe2\x80\xa6'
1337826327777464321,2020-12-12 18:27:06,b'From YouTube To Shazam! The #Filmmaking Journey Of David F. Sandberg [FULL INTERVIEW]\nhttps://t.co/QyDy0IPaws\n#film\xe2\x80\xa6 https://t.co/hEpA8INb4N'
1337826233594204161,2020-12-12 18:26:44,"b'Check out these pics from lethal weapon 2 1989 and Harley Davidson and the Marlboro man 1991, I swear this is the s\xe2\x80\xa6 https://t.co/cMbborZ8Zw'"
1337826082632970243,2020-12-12 18:26:08,b'Kiddos \xf0\x9f\x92\x80\xf0\x9f\x90\xb1\xe2\x98\x94\n\n#coraline #movies #fanart #cartoonist #digitalartwork #artistsontwitter #stopmotion #DigitalArtist\xe2\x80\xa6 https://t.co/49zlth8j9r'
1337826050147905536,2020-12-12 18:26:00,"b'Even though I could watch movies every day, \nI save them for Saturday night. \nWith a fine cognac. \nI look forward t\xe2\x80\xa6 https://t.co/K4KIzIwb5O'"
1337825950852005890,2020-12-12 18:25:36,b'RT @sigg20: \xe2\x80\x9cOld Days\xe2\x80\x9dA Steak Dinner causes quite a stir between 3 Legendary Stars in the 1962 Western Classic\n\xe2\x80\x9cThe Man Who Shot Liberty Va\xe2\x80\xa6'
1337825840785215492,2020-12-12 18:25:10,"b'So, I replied to comments today. Not sure if you guys will even see the replies on the original upload because it\xe2\x80\x99s\xe2\x80\xa6 https://t.co/CblUekliun'"
1337825829011812357,2020-12-12 18:25:07,"b'#Xbox #GiftCard allows instant access to buy #games the day they are launched, it also provides map packs, #music,\xe2\x80\xa6 https://t.co/zqNOEPaqTY'"
1337825572383285248,2020-12-12 18:24:06,b'S\xc3\xa1bado de \xf0\x9f\x8e\xac\xf0\x9f\x8d\xbf\nRecomendaciones #Netflix y #PrimeVideo\xe2\x9d\x97\xef\xb8\x8f\n\xf0\x9f\x93\xbd Drama nominado en Venecia. Pierdes tu casa y le vendes tu a\xe2\x80\xa6 https://t.co/a60n1LZkt9'
1337825545216671744,2020-12-12 18:24:00,"b'ICYMI: 10 more ""#StarWars"" series!\n#TV #DisneyPlus #movies #film #Cinema https://t.co/dLqJ4uoght'"
1337825437494329347,2020-12-12 18:23:34,b'Recommend 4 films directed by women. #film #movies https://t.co/R5d5wJLwc9 https://t.co/m9nW0tvlB4'
1337825185538461697,2020-12-12 18:22:34,b'#ATTENTION ARTIST If you serious about getting in the game and want to shoot a video GET AT ME!!!!!  #PhantomFilms\xe2\x80\xa6 https://t.co/3lwtcSyYnv'
1337825184372445190,2020-12-12 18:22:34,b'RT @sigg20: \xe2\x80\x9cOld Days\xe2\x80\x9dJack Lemmon and Sandy Dennis run into Countless NYC Problems in Neil Simons 1970 Film\n\xe2\x80\x9dThe Out of Towners\xe2\x80\x9d.\n#movies #\xe2\x80\xa6'
1337825129385107457,2020-12-12 18:22:21,b'Similar movies with Shutter (2008):\n\n    - The Grudge\n    - Shutter\n    - The Grudge 2\n\n  More \xf0\x9f\x93\xbd:\xe2\x80\xa6 https://t.co/MLna6vhv6O'
1337825087987326978,2020-12-12 18:22:11,b'Listen to our latest episode first on our website. We discuss #videogames #movies #comics and more. https://t.co/JaUi70XNhY on #Podbean'
1337824940033191945,2020-12-12 18:21:35,b'RT @80sscifidoc: Altered States - Alternative Movie Poster by Marc Lafon @marclafondesign @ampposters #80s #SciFi #movies #alternativemovie\xe2\x80\xa6'
1337824803110211584,2020-12-12 18:21:03,b'Vient de regarder Lucifer - Our Mojo -  S05E07 avec @betaseries - https://t.co/46QX2ivSad #Anime #Series #Movies\xe2\x80\xa6 https://t.co/oRquWy7DpA'
1337824778040832000,2020-12-12 18:20:57,"b""One of the best series ever. Highly recommend to watch it. And then when you're done, watch a short documentary how\xe2\x80\xa6 https://t.co/GHWj64AOUF"""
1337824713821851650,2020-12-12 18:20:42,b'Recommend 4 films directed by women. #film #movies https://t.co/FliwSowvEl https://t.co/NdXnk7Fw8P'
1337824707551371264,2020-12-12 18:20:40,b'I just released a new episode on Christmas movies! Tune in to this episode to hear a fun conversation about your fa\xe2\x80\xa6 https://t.co/wF6XdftxFe'
1337824556946427904,2020-12-12 18:20:04,"b'Mini Display - Charlie and the Chocolate Factory Production Used Grass, This display makes a gorgeous gift for any\xe2\x80\xa6 https://t.co/nvPSjnMhuO'"
1337824503976525826,2020-12-12 18:19:51,"b'\xe2\x9c\xb4\xef\xb8\x8f CAM Exclusive Art\n\xe2\x9e\xa1\xef\xb8\x8f https://t.co/D0OQmYcuOm\n\xf0\x9f\x92\xa2 T-Shirts, Hoodies, Tank Tops\n\xf0\x9f\x92\xa2 On Sale\n...\n#cats #catsoftwitter\xe2\x80\xa6 https://t.co/pSprWSza39'"
1337824356760776704,2020-12-12 18:19:16,b'RT @PINNLAND_EMPIRE: Elevator To The Gallows/Trouble Every Day\n\n#sidebyside #louismalle #clairedenis #jeannemoreau #movies #cinema #film\n\nh\xe2\x80\xa6'
1337824278599720960,2020-12-12 18:18:58,b'RT @sigg20: \xe2\x80\x9cOld Days\xe2\x80\x9dJack Lemmon and Sandy Dennis run into Countless NYC Problems in Neil Simons 1970 Film\n\xe2\x80\x9dThe Out of Towners\xe2\x80\x9d.\n#movies #\xe2\x80\xa6'
1337824175818420226,2020-12-12 18:18:33,b'This evenings film...Frightmare about a couple commiting cannabalism \xf0\x9f\x98\xb1\n\n#films #movies #horror'
1337823855893569537,2020-12-12 18:17:17,"b'RT @anniewood: \xf0\x9f\x92\x8c Sign up for my monthly newsletter, What I Liked, Wrote &amp; Drew https://t.co/44MlVXE6eA #drawing #art #writing #amwriting #l\xe2\x80\xa6'"
1337823772066254849,2020-12-12 18:16:57,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337823624066179073,2020-12-12 18:16:22,b'Want a free movie ticket? Our gift cards also double as loyalty cards! Earn points with every dollar you spend with\xe2\x80\xa6 https://t.co/LTJ7szDcC0'
1337823536866582529,2020-12-12 18:16:01,"b'It\xe2\x80\x99s Saturday, it\xe2\x80\x99s raining and The Breakfast Club movie is on, pure 80\xe2\x80\x99s nostalgia\xf0\x9f\x92\x95\xe2\x9c\xa8 #movies #pop'"
1337823492134350852,2020-12-12 18:15:50,b'Freaky - \xce\x9a\xcf\x81\xce\xb9\xcf\x84\xce\xb9\xce\xba\xce\xae \xcf\x84\xce\xb1\xce\xb9\xce\xbd\xce\xaf\xce\xb1\xcf\x82 #simplylife #movie #movies #Review \n\nhttps://t.co/cTGJJjbkIG https://t.co/N1yMfm7s5c'
1337823037022879745,2020-12-12 18:14:02,b'\xe0\xb0\x85\xe0\xb0\xac\xe0\xb1\x8d\xe0\xb0\xac\xe0\xb0\xac\xe0\xb1\x8d\xe0\xb0\xac\xe0\xb0\xbe \xe0\xb0\x9a\xe0\xb1\x86\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\xa4\xe0\xb1\x87 \xe0\xb0\xb5\xe0\xb0\xbf\xe0\xb0\xa8\xe0\xb0\xb0\xe0\xb1\x87\xe0\xb0\x82... \xe0\xb0\xae\xe0\xb0\xb0\xe0\xb1\x8a\xe0\xb0\x95 \xe0\xb0\xb9\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x8b \xe0\xb0\x95\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\xbe \xe0\xb0\x89\xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\xa8\xe0\xb0\xbe\xe0\xb0\xa1\xe0\xb0\x9f .... \xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\x95\xe0\xb0\xaa\xe0\xb1\x8b\xe0\xb0\xa4\xe0\xb1\x87 ....?? \xe0\xb0\xaa\xe0\xb1\x82\xe0\xb0\xb0\xe0\xb1\x8d\xe0\xb0\xa4\xe0\xb0\xbf \xe0\xb0\xb5\xe0\xb0\xbf\xe0\xb0\xb5\xe0\xb0\xb0\xe0\xb0\xbe\xe0\xb0\xb2 \xe0\xb0\x95\xe0\xb1\x8b\xe0\xb0\xb8\xe0\xb0\x82 \xe0\xb0\xb9\xe0\xb1\x86\xe0\xb0\xb0\xe0\xb0\xbe\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xa1\xe0\xb1\x8d \xe0\xb0\xb8\xe0\xb0\xbf\xe0\xb0\xa8\xe0\xb0\xbf\xe0\xb0\xae\xe0\xb0\xbe\xe0\xb0\xb2\xe0\xb1\x81 \xe0\xb0\x9a\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\x82\xe0\xb0\xa1\xe0\xb0\xbf\xe2\x80\xa6 https://t.co/bsQtbScKav'
1337822938834165761,2020-12-12 18:13:38,b'RT @dlr1949: The one about baseball in Canada #Canada help bill Jones get this project off the ground.\n#baseball #movies'
1337822918701531137,2020-12-12 18:13:34,b'\xe0\xb0\x85\xe0\xb0\xac\xe0\xb1\x8d\xe0\xb0\xac\xe0\xb0\xac\xe0\xb1\x8d\xe0\xb0\xac\xe0\xb0\xbe \xe0\xb0\x9a\xe0\xb1\x86\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\xa4\xe0\xb1\x87 \xe0\xb0\xb5\xe0\xb0\xbf\xe0\xb0\xa8\xe0\xb0\xb0\xe0\xb1\x87\xe0\xb0\x82... \xe0\xb0\xae\xe0\xb0\xb0\xe0\xb1\x8a\xe0\xb0\x95 \xe0\xb0\xb9\xe0\xb1\x80\xe0\xb0\xb0\xe0\xb1\x8b \xe0\xb0\x95\xe0\xb1\x82\xe0\xb0\xa1\xe0\xb0\xbe \xe0\xb0\x89\xe0\xb0\xa8\xe0\xb1\x8d\xe0\xb0\xa8\xe0\xb0\xbe\xe0\xb0\xa1\xe0\xb0\x9f .... \xe0\xb0\x95\xe0\xb0\xbe\xe0\xb0\x95\xe0\xb0\xaa\xe0\xb1\x8b\xe0\xb0\xa4\xe0\xb1\x87 ....??\n\n#f3   #indiaherald  #indiaheraldgroup #Movies\xe2\x80\xa6 https://t.co/aJlnFoABnC'
1337822894957670401,2020-12-12 18:13:28,b'RT @theauthorweek: Highly recommended!! Read Book ..https://t.co/12mKc7tcoy @MoonPhazePub #sciencefiction #scifi #science #space #fantasy #\xe2\x80\xa6'
1337822736136060928,2020-12-12 18:12:50,"b'RT @middaygujarati: Happy Birthday, Thalaiva!\xe2\x9d\xa4\n\nGuess the movie of the Superstar @rajinikanth\n\n#guessthemovie  #rajinikanth  #happybirthday\xe2\x80\xa6'"
1337822520221835266,2020-12-12 18:11:59,b'RT @_rachelkh: Recommend 4 films directed by women. #film #movies https://t.co/kyDlCv1uGj https://t.co/0YdhftLjOF'
1337822442094379008,2020-12-12 18:11:40,b'Recommend 4 films directed by women. #film #movies https://t.co/kyDlCv1uGj https://t.co/0YdhftLjOF'
1337822272522911747,2020-12-12 18:10:59,b'\xe0\xb0\x85\xe0\xb0\xb0\xe0\xb0\xbf\xe0\xb0\xaf\xe0\xb0\xbe\xe0\xb0\xa8\xe0\xb0\xbe\xe0\xb0\x95\xe0\xb1\x81 \xe0\xb0\xae\xe0\xb1\x81\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xa6\xe0\xb1\x81 \xe0\xb0\xaa\xe0\xb1\x86\xe0\xb0\x9f\xe0\xb1\x8d\xe0\xb0\x9f\xe0\xb0\xbf\xe0\xb0\xa8 \xe0\xb0\xb8\xe0\xb1\x8b\xe0\xb0\xb9\xe0\xb1\x86\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb6\xe0\xb0\xa8\xe0\xb0\xbf\xe0\xb0\xb5\xe0\xb0\xbe\xe0\xb0\xb0\xe0\xb0\x82 \xe0\xb0\x8e\xe0\xb0\xaa\xe0\xb0\xbf\xe0\xb0\xb8\xe0\xb1\x8b\xe0\xb0\xa1\xe0\xb1\x8d \xe0\xb0\xb9\xe0\xb1\x88\xe0\xb0\xb2\xe0\xb1\x86\xe0\xb0\x9f\xe0\xb1\x8d \xe0\xb0\x85\xe0\xb0\xa6\xe0\xb1\x87.. \xe0\xb0\x87\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xa6\xe0\xb0\xb0\xe0\xb0\xbf \xe0\xb0\xae\xe0\xb0\xa7\xe0\xb1\x8d\xe0\xb0\xaf \xe0\xb0\x97\xe0\xb1\x8a\xe0\xb0\xa1\xe0\xb0\xb5\xe0\xb0\xa8\xe0\xb0\xbf \xe0\xb0\xb8\xe0\xb0\xbe\xe0\xb0\xb2\xe0\xb1\x8d\xe0\xb0\xb5\xe0\xb1\x8d \xe0\xb0\x9a\xe0\xb1\x87\xe0\xb0\xb8\xe0\xb0\xbf\xe0\xb0\xa8 \xe0\xb0\xa8\xe0\xb0\xbe\xe0\xb0\x97\xe0\xb1\x8d.\xe2\x80\xa6 https://t.co/moIgTjqPwe'
1337822245700292609,2020-12-12 18:10:53,b'#OTT Movie updates this week releases\nhttps://t.co/R5AjcN4qCF\n\n#UpcomingReleases #webseries2020 #StreamingNow\xe2\x80\xa6 https://t.co/e0XE2bUS4o'
1337822184673198080,2020-12-12 18:10:39,b'\xe0\xb0\x85\xe0\xb0\xb0\xe0\xb0\xbf\xe0\xb0\xaf\xe0\xb0\xbe\xe0\xb0\xa8\xe0\xb0\xbe\xe0\xb0\x95\xe0\xb1\x81 \xe0\xb0\xae\xe0\xb1\x81\xe0\xb0\xa6\xe0\xb1\x8d\xe0\xb0\xa6\xe0\xb1\x81 \xe0\xb0\xaa\xe0\xb1\x86\xe0\xb0\x9f\xe0\xb1\x8d\xe0\xb0\x9f\xe0\xb0\xbf\xe0\xb0\xa8 \xe0\xb0\xb8\xe0\xb1\x8b\xe0\xb0\xb9\xe0\xb1\x86\xe0\xb0\xb2\xe0\xb1\x8d..!\n\n#sohel-ariyana   #indiaherald  #indiaheraldgroup #Movies-IndiaHerald\xe2\x80\xa6 https://t.co/j8UNWzXMqv'
