id,created_at,text 
1337520880906334211,2020-12-11 22:13:22,"b'RT @KSPowerAlliance: Wherever clean energy is developed, an economic boost follows! On a per MW basis, wind energy creates 30% more jobs th\xe2\x80\xa6'"
1337520800337981443,2020-12-11 22:13:03,"b'Anteilseigner, Immobilienbesitzer, #K\xc3\xb6nig: Wie #Thailand\xc2\xb4s Monarch enorme #Wirtschaftsmacht anh\xc3\xa4uft. #thai\xe2\x80\xa6 https://t.co/FXVyl9vJuY'"
1337520799897546752,2020-12-11 22:13:03,b'RT @RichardNewby3: Govt in denial over impact on the #economy of no deal #Brexit . It amounts to economic sabotage which will harm millions\xe2\x80\xa6'
1337520769434324998,2020-12-11 22:12:56,"b'RT @NEPowerAlliance: Wherever clean energy is developed, an economic boost follows! On a per MW basis, wind energy creates 30% more jobs th\xe2\x80\xa6'"
1337520672063557634,2020-12-11 22:12:32,b'RT @pmharriskn: #StKittsAndNevis - powering our #economy on #GreenEnergy https://t.co/0soabELBuj'
1337520585295925261,2020-12-11 22:12:12,"b'RT @KitcoNewsNOW: .@Kitco_Metals Peter Hug talks gold: ""I would anticipate $1,850 gets taken out next week and it\xe2\x80\x99s still possible in my op\xe2\x80\xa6'"
1337520582976561156,2020-12-11 22:12:11,b'RT @ChrisTorresNYC: #NoSubsidyNoLockdown Tweet this to #Congress   #businessowners #workers #NYC Tell them you must survive We need #indoor\xe2\x80\xa6'
1337520566996234248,2020-12-11 22:12:07,"b'Wherever clean energy is developed, an economic boost follows! On a per MW basis, wind energy creates 30% more jobs\xe2\x80\xa6 https://t.co/kLzQolAVhs'"
1337520557085044741,2020-12-11 22:12:05,"b'RT @NEPowerAlliance: Wherever clean energy is developed, an economic boost follows! On a per MW basis, wind energy creates 30% more jobs th\xe2\x80\xa6'"
1337520530367373314,2020-12-11 22:11:59,"b'RT @MOPowerAlliance: Wherever clean energy is developed, an economic boost follows! On a per MW basis, wind energy creates 30% more jobs th\xe2\x80\xa6'"
1337520498331295744,2020-12-11 22:11:51,b'RT @ctmock: #EU countries agree historic \xe2\x82\xac1.8tn #budget &amp; #recovery package #stimulus #economy @washingtonpost @nytimes @FinancialTimes @WS\xe2\x80\xa6'
1337520399383482369,2020-12-11 22:11:27,b'RT @ChrisTorresNYC: #NoSubsidyNoLockdown Tweet this to #Congress   #businessowners #workers #NYC Tell them you must survive We need #indoor\xe2\x80\xa6'
1337520352600207362,2020-12-11 22:11:16,b'RT @ChrisTorresNYC: #NoSubsidyNoLockdown Tweet this to #Congress   #businessowners #workers #NYC Tell them you must survive We need #indoor\xe2\x80\xa6'
1337520351031517185,2020-12-11 22:11:16,b'#medicine efficace pr #COVID19 #COVID\xe3\x83\xbc19 #COVID mais #censure #Politique copains #BigBrothegrGR #BigPharma\n\nSTOP\xe2\x80\xa6 https://t.co/lxvwsNf5sv'
1337520299655442432,2020-12-11 22:11:04,b'RT @ChrisTorresNYC: #NoSubsidyNoLockdown Tweet this to #Congress   #businessowners #workers #NYC Tell them you must survive We need #indoor\xe2\x80\xa6'
1337520086517747713,2020-12-11 22:10:13,b'#EU countries agree historic \xe2\x82\xac1.8tn #budget &amp; #recovery package #stimulus #economy @washingtonpost @nytimes\xe2\x80\xa6 https://t.co/rcOVgpxVGF'
1337520079534174210,2020-12-11 22:10:11,b'#NoSubsidyNoLockdown Tweet this to #Congress   #businessowners #workers #NYC Tell them you must survive We need\xe2\x80\xa6 https://t.co/v2ffpea0vM'
1337519751434825736,2020-12-11 22:08:53,"b'.@Kitco_Metals Peter Hug talks gold: ""I would anticipate $1,850 gets taken out next week and it\xe2\x80\x99s still possible in\xe2\x80\xa6 https://t.co/5e0bwkw3OK'"
1337519591241740289,2020-12-11 22:08:15,"b'Sacramento Housing in November: Sales increase 22% YoY, Active Inventory down 47% YoY https://t.co/01sbLIeGzZ\xe2\x80\xa6 https://t.co/xl3o8RpXH1'"
1337519538678579202,2020-12-11 22:08:02,"b'With #climatechange driving the need to transition to a zero-emission #economy, it is important for #investors to u\xe2\x80\xa6 https://t.co/SmqtIy8Bhz'"
1337519315684388866,2020-12-11 22:07:09,"b'Wherever clean energy is developed, an economic boost follows! On a per MW basis, wind energy creates 30% more jobs\xe2\x80\xa6 https://t.co/xWIeuERv4n'"
1337519159463317509,2020-12-11 22:06:32,b'RT @Travelaviator: While the #bigot #racist #traitors in #Congress work overtime to overturn a #Legalelection they do Nothing to help the #\xe2\x80\xa6'
1337519071206715395,2020-12-11 22:06:11,b'RT @ChrisTorresNYC: #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell them you must su\xe2\x80\xa6'
1337519030576541698,2020-12-11 22:06:01,b'RT @byH_Leitenbauer: Mr. HUBERT LEITENBAUER #HubertLeitenbauer #Founder #Author #PranaEnergyTherapy\xc2\xae#PranaEnergieTherapie\xc2\xae\n#Projectleader #\xe2\x80\xa6'
1337519004743766017,2020-12-11 22:05:55,b'RT @byH_Leitenbauer: Mr.\xf0\x9f\x94\xb1HUBERT LEITENBAUER\xf0\x9f\x94\xb1#HubertLeitenbauer #Founder #Author #PranaEnergyTherapy\xc2\xae#PranaEnergieTherapie\xc2\xae\n#Projectleader #\xe2\x80\xa6'
1337518972565151744,2020-12-11 22:05:47,b'#Finance #finanzaspersonales #economy #Economia #Government #Colombia https://t.co/ALvD4ex0IM'
1337518942194036738,2020-12-11 22:05:40,b'Posted @withregram \xe2\x80\xa2 @red_pill_latina \xf0\x9f\x98\x82\n\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94- #covid19 #redpill #conservative\xe2\x80\xa6 https://t.co/FkWFdomdeA'
1337518734509019138,2020-12-11 22:04:50,b'#StKittsAndNevis - powering our #economy on #GreenEnergy https://t.co/0soabELBuj'
1337518533681565697,2020-12-11 22:04:02,b'RT @ChrisTorresNYC: #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell them you must su\xe2\x80\xa6'
1337518526156972039,2020-12-11 22:04:01,b'#businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell them you mus\xe2\x80\xa6 https://t.co/HDl3xZCuXt'
1337518223999295488,2020-12-11 22:02:49,"b'Wherever clean energy is developed, an economic boost follows! On a per MW basis, wind energy creates 30% more jobs\xe2\x80\xa6 https://t.co/LnsO3ZQis0'"
1337518216453758977,2020-12-11 22:02:47,b'RT @Travelaviator: While the #bigot #racist #traitors in #Congress work overtime to overturn a #Legalelection they do Nothing to help the #\xe2\x80\xa6'
1337518182207279109,2020-12-11 22:02:39,"b'RT @landryst: University of Evansville (Indiana, 1900 students) proposes cutting a quarter of the 150 faculty, axing 17 majors \n\nhttps://t.\xe2\x80\xa6'"
1337517938300039169,2020-12-11 22:01:41,b'RT @g_silberman: Pandemic prompts tumult in UK commercial property - RICS\n\n#wealthmanagement #familyoffice #investment #economy #venturecap\xe2\x80\xa6'
1337517769072504834,2020-12-11 22:01:00,"b'Now Playin on the Crusade! The True Money Show with David Simpson will inform, inspire and ""profit"" you!  #Finance\xe2\x80\xa6 https://t.co/LCgH8LU08n'"
1337517749631934472,2020-12-11 22:00:56,b'Pandemic prompts tumult in UK commercial property - RICS\n\n#wealthmanagement #familyoffice #investment #economy\xe2\x80\xa6 https://t.co/aJZrzGLA6Y'
1337517706153586689,2020-12-11 22:00:45,b'$ABNB $DASH - Airbnb\xc2\xa0And DoorDash: Plenty Of Money Around. https://t.co/LDKxbVNsOG #business #economy #stockmarket'
1337517662352494592,2020-12-11 22:00:35,b'There is one brutal truth about poverty that most people who aren\xe2\x80\x99t experiencing it refuse to believe.\n\nAnd that tr\xe2\x80\xa6 https://t.co/ufZQhktAO0'
1337517587538833416,2020-12-11 22:00:17,b'RT @SeekingAlpha: $T - AT&amp;T: Breakout Confirmed. https://t.co/8DqFRg3lPF #business #economy #stocks'
1337517117457969156,2020-12-11 21:58:25,b'Can the government faster track #digitalization of the #economy? Is this mainly funding issue of #technology for ad\xe2\x80\xa6 https://t.co/NbWc7W27xp'
1337517065280905216,2020-12-11 21:58:12,b'RT @SeekingAlpha: $SPYV - SPDR S&amp;P 500 Value ETF: Still Confident In Outperformance. https://t.co/3e5Xd91aco #finance #markets #economy'
1337515908588331011,2020-12-11 21:53:37,b'#forex #Forextrading #forexstrategy \n #cryptocurrency\n#Japan #business #UK #USA #economy #market #Singapore\xe2\x80\xa6 https://t.co/XOOgeee9oJ'
1337515384220446721,2020-12-11 21:51:32,b'DigiChamber #CommercialLending #Economy #Newsbytes #ABADataBank ABA Data Bank: SBA Shows Banks Key to PPP Success https://t.co/s5xmWScJqc'
1337515299839545347,2020-12-11 21:51:11,b'RT @ChrisTorresNYC: @BlueBoxDave #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell the\xe2\x80\xa6'
1337515297130115073,2020-12-11 21:51:11,b'RT @ChrisTorresNYC: @MowKremlin @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #N\xe2\x80\xa6'
1337514650062233600,2020-12-11 21:48:37,b'@MowKremlin @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/j77mysYC9Z'
1337514610837032964,2020-12-11 21:48:27,b'@BlueBoxDave #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell\xe2\x80\xa6 https://t.co/8F6Pniw1Ci'
1337514583511216133,2020-12-11 21:48:21,b'RT @ChrisTorresNYC: @WashTimes #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them you m\xe2\x80\xa6'
1337514580789039104,2020-12-11 21:48:20,b'RT @ChrisTorresNYC: @seanhannity #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell the\xe2\x80\xa6'
1337514577920208896,2020-12-11 21:48:19,b'RT @ChrisTorresNYC: @ChuckCallesto #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell t\xe2\x80\xa6'
1337514575109959683,2020-12-11 21:48:19,b'RT @ChrisTorresNYC: @JakeBennett44 @stoolpresidente #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLoc\xe2\x80\xa6'
1337514571934863362,2020-12-11 21:48:18,b'RT @ChrisTorresNYC: @BuckSexton @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #N\xe2\x80\xa6'
1337514568839536641,2020-12-11 21:48:17,b'RT @ChrisTorresNYC: @rocksonthewall @NYGovCuomo @NYCMayor #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsid\xe2\x80\xa6'
1337514565958037506,2020-12-11 21:48:17,b'RT @ChrisTorresNYC: @Complex #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell them yo\xe2\x80\xa6'
1337514565504884736,2020-12-11 21:48:16,b'#Truth #Respect #WeThePeople this is all a F N distraction! Grow food and friendships. Lean into this folks it is g\xe2\x80\xa6 https://t.co/Tau7UKC25e'
1337514563026161668,2020-12-11 21:48:16,b'RT @ChrisTorresNYC: @TheJaysonHutch @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdow\xe2\x80\xa6'
1337514560119566340,2020-12-11 21:48:15,b'RT @ChrisTorresNYC: @JaniceDean @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #N\xe2\x80\xa6'
1337514557141639172,2020-12-11 21:48:14,b'RT @ChrisTorresNYC: @BryanApplegate5 @GovMurphy @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubs\xe2\x80\xa6'
1337514554214014979,2020-12-11 21:48:14,b'RT @ChrisTorresNYC: @TexasWd #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell them yo\xe2\x80\xa6'
1337514551508672512,2020-12-11 21:48:13,b'RT @ChrisTorresNYC: @Vectom2 #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell them yo\xe2\x80\xa6'
1337514548170018817,2020-12-11 21:48:12,b'RT @ChrisTorresNYC: @Bubblebathgirl #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell\xe2\x80\xa6'
1337514544684560390,2020-12-11 21:48:11,b'RT @ChrisTorresNYC: @DavidWh28762560 @NYGovCuomo @NYCMayor #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsi\xe2\x80\xa6'
1337514541534556167,2020-12-11 21:48:11,b'RT @ChrisTorresNYC: @WoodySiani @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #N\xe2\x80\xa6'
1337514538120454146,2020-12-11 21:48:10,b'RT @ChrisTorresNYC: @KatTimpf #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell them y\xe2\x80\xa6'
1337514534379118594,2020-12-11 21:48:09,b'RT @ChrisTorresNYC: @FoxNews #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell them yo\xe2\x80\xa6'
1337514455337476096,2020-12-11 21:47:50,b'@FoxNews #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell the\xe2\x80\xa6 https://t.co/tMzJWzgXSK'
1337514442804912134,2020-12-11 21:47:47,b'#economy future is dark but is the consequence of our acts https://t.co/btNd02jdux\nWall Street finishes down on U.S\xe2\x80\xa6 https://t.co/BZtOone78s'
1337514435544494082,2020-12-11 21:47:45,b'RT @CaliLiliIndies: @DavidNir #Georgia \n#SaveTheUSA\nRepublicans AGAIN refuse to pass a #Relief bill that provides any relief #ForPeople GOP\xe2\x80\xa6'
1337514418435977217,2020-12-11 21:47:41,b'@KatTimpf #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell th\xe2\x80\xa6 https://t.co/xquY3mFZeo'
1337514400500961280,2020-12-11 21:47:37,b'Enjoy weekend all be safe keep an eye on the weekly video on overall #StockMarket outlook \n#Stocks\n#Options\xe2\x80\xa6 https://t.co/b9vF6WFnWL'
1337514387259711488,2020-12-11 21:47:34,b'@WoodySiani @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/SR0DeL8iVg'
1337514356792320000,2020-12-11 21:47:27,b'@DavidWh28762560 @NYGovCuomo @NYCMayor #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/fEeqH37o0z'
1337514318162751492,2020-12-11 21:47:17,b'@Bubblebathgirl #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC T\xe2\x80\xa6 https://t.co/tEQf5vapnE'
1337514275414437888,2020-12-11 21:47:07,b'@Vectom2 #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell the\xe2\x80\xa6 https://t.co/ZSjLsNdlYS'
1337514236461936641,2020-12-11 21:46:58,b'@TexasWd #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell the\xe2\x80\xa6 https://t.co/4AD5j6M3uC'
1337514194405646347,2020-12-11 21:46:48,b'@BryanApplegate5 @GovMurphy @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/DOr33Bpyw5'
1337514151355297793,2020-12-11 21:46:38,b'@JaniceDean @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/hlMLrrz0Ov'
1337514121164709889,2020-12-11 21:46:30,b'@TheJaysonHutch @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/1DJruRgJSA'
1337514072011657228,2020-12-11 21:46:19,"b'RT @toplinesec: Pakistan Market Outlook 2021: A year of economic stabilization; Index likely to reach 52,500\n#PSX #KSE100 #FrontierMarkets\xe2\x80\xa6'"
1337514070161969154,2020-12-11 21:46:18,b'@Complex #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell the\xe2\x80\xa6 https://t.co/bCgrtmAFNn'
1337514044488642561,2020-12-11 21:46:12,b'@rocksonthewall @NYGovCuomo @NYCMayor #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/Qa6XSDkq81'
1337514012695781377,2020-12-11 21:46:05,b'@BuckSexton @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/qF3vEdE7xC'
1337513982924632071,2020-12-11 21:45:57,b'@JakeBennett44 @stoolpresidente #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/OgrivXfMfv'
1337513951278600199,2020-12-11 21:45:50,b'@ChuckCallesto #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Te\xe2\x80\xa6 https://t.co/wgcv9h5p4e'
1337513903920713729,2020-12-11 21:45:39,b'@seanhannity #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown #NYC Tell\xe2\x80\xa6 https://t.co/POeKmTU6fW'
1337513794990448640,2020-12-11 21:45:13,b'RT @ChrisTorresNYC: @BKBoroHall #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them you\xe2\x80\xa6'
1337513792213839879,2020-12-11 21:45:12,b'RT @ChrisTorresNYC: @SMHillman @NYGovCuomo @NYCMayor @NYCSHERIFF #businessowners #workers Tweet this to your elected officials/lawmakers #N\xe2\x80\xa6'
1337513789156016128,2020-12-11 21:45:11,b'RT @ChrisTorresNYC: @MetroFocus #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them you\xe2\x80\xa6'
1337513786211753984,2020-12-11 21:45:11,b'RT @ChrisTorresNYC: @Scar_Leigh24 @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown\xe2\x80\xa6'
1337513783569362944,2020-12-11 21:45:10,b'RT @ChrisTorresNYC: @MancUsa1430 @NYGovCuomo @senatemajldr @SpeakerPelosi @realDonaldTrump #businessowners #workers Tweet this to your elec\xe2\x80\xa6'
1337513780784271361,2020-12-11 21:45:09,b'RT @ChrisTorresNYC: @SuddenlyCopWife @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdo\xe2\x80\xa6'
1337513778221641730,2020-12-11 21:45:09,b'RT @ChrisTorresNYC: @EThomaidis @NYGovCuomo @NYCMayor #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoL\xe2\x80\xa6'
1337513767228334087,2020-12-11 21:45:06,b'@WashTimes #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them y\xe2\x80\xa6 https://t.co/1Lwj7zEMWj'
1337513752170803203,2020-12-11 21:45:02,"b'RT @WorkforceVan: The #pandemic is fueling an accelerated march toward #automation &amp; #digitalization, likely to eliminate 85 mil #jobs in t\xe2\x80\xa6'"
1337513427141611525,2020-12-11 21:43:45,b'@EThomaidis @NYGovCuomo @NYCMayor #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/pj7kKCqv3n'
1337513363660824579,2020-12-11 21:43:30,b'@SuddenlyCopWife @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/Zo1TTffhEj'
1337513319289266176,2020-12-11 21:43:19,b'@MancUsa1430 @NYGovCuomo @senatemajldr @SpeakerPelosi @realDonaldTrump #businessowners #workers Tweet this to your\xe2\x80\xa6 https://t.co/PltIrTNGZs'
1337513251110842369,2020-12-11 21:43:03,b'@Scar_Leigh24 @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/KDnkvUP8hX'
1337513197264310284,2020-12-11 21:42:50,b'@MetroFocus #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them\xe2\x80\xa6 https://t.co/MeS0BJQufR'
1337513182538199041,2020-12-11 21:42:47,"b'Replacing #Welfare, #SSI, #SSD &amp; #UI w/ a #GuaranteedLivableIncome (#GLI) of $7,000 a month\xf0\x9f\x92\xb5 \xf0\x9f\x92\xb3 as a #SafetyNet\xe2\x80\xa6 https://t.co/dbCogSXQoQ'"
1337513172044017672,2020-12-11 21:42:44,b'RT @money_rebellion: \xf0\x9f\x8c\x8d The #economy is embedded in society. Society is embedded in the biosphere.\n\n\xf0\x9f\x92\x80 By externalising social and environmen\xe2\x80\xa6'
1337513125478866947,2020-12-11 21:42:33,"b'#economy \xf0\x9f\x92\xb2\n\n#Airbnb Vaut d\xc3\xa9sormais plus que Marriott, Hyatt et Hilton r\xc3\xa9unies \xe2\x80\xbc\xef\xb8\x8f\xf0\x9f\x94\x8d\n\n#Finance #bourse #NASDAQ\xe2\x80\xa6 https://t.co/I3RCjlCjeO'"
1337513096382910467,2020-12-11 21:42:26,b'@SMHillman @NYGovCuomo @NYCMayor @NYCSHERIFF #businessowners #workers Tweet this to your elected officials/lawmaker\xe2\x80\xa6 https://t.co/4CvISfQfXV'
1337513059137556480,2020-12-11 21:42:17,b'RT @ChrisTorresNYC: @CContiguglia #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them yo\xe2\x80\xa6'
1337513055949877248,2020-12-11 21:42:16,b'RT @ChrisTorresNYC: @SteveSaperstein #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them\xe2\x80\xa6'
1337513052795760640,2020-12-11 21:42:16,b'RT @ChrisTorresNYC: @mikegbrewster #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them y\xe2\x80\xa6'
1337513049826217989,2020-12-11 21:42:15,b'RT @ChrisTorresNYC: @LSchmidtFox5 @theNYCalliance #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockd\xe2\x80\xa6'
1337513046449778692,2020-12-11 21:42:14,b'RT @ChrisTorresNYC: @sambnyc @NYGovCuomo @NYCMayor #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLock\xe2\x80\xa6'
1337513043522150400,2020-12-11 21:42:14,b'RT @ChrisTorresNYC: @arly617 #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them you mus\xe2\x80\xa6'
1337513041311784965,2020-12-11 21:42:13,b'@BKBoroHall #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them\xe2\x80\xa6 https://t.co/Qn147e40kz'
1337513040581980162,2020-12-11 21:42:13,b'RT @ChrisTorresNYC: @News12 @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell t\xe2\x80\xa6'
1337513035896934404,2020-12-11 21:42:12,b'RT @ChrisTorresNYC: @MarkGjonajNY #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them yo\xe2\x80\xa6'
1337513032965091330,2020-12-11 21:42:11,b'RT @ChrisTorresNYC: @News12HV #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them you mu\xe2\x80\xa6'
1337513029957771265,2020-12-11 21:42:10,b'RT @ChrisTorresNYC: @News12WC #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them you mu\xe2\x80\xa6'
1337513027206254602,2020-12-11 21:42:10,b'RT @ChrisTorresNYC: @therealsender @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown\xe2\x80\xa6'
1337513024370958338,2020-12-11 21:42:09,b'RT @ChrisTorresNYC: @KenneyBaden @CDCgov @DoorDash #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLock\xe2\x80\xa6'
1337513021602750464,2020-12-11 21:42:08,b'RT @ChrisTorresNYC: @sgcouri @NYCMayor @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLock\xe2\x80\xa6'
1337512964707016706,2020-12-11 21:41:55,b'@sgcouri @NYCMayor @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/pSJZD3S030'
1337512878870564864,2020-12-11 21:41:34,b'RT @julie4north: Proud to have joined @NE4EU actions outside the #Nissan plant in #Sunderland along with @brow_la @YvonneWancke &amp; other sta\xe2\x80\xa6'
1337512860495323138,2020-12-11 21:41:30,b'@KenneyBaden @CDCgov @DoorDash #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/1cCdji2fKR'
1337512802840264704,2020-12-11 21:41:16,"b'$NYC - If You Believe In A New York City Comeback, Look Beyond The New Pure Play NYC REIT. https://t.co/VXrAeYWvZX\xe2\x80\xa6 https://t.co/bU5GHlkmCH'"
1337512765825687559,2020-12-11 21:41:07,b'@therealsender @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/p0ZW0CpxTP'
1337512719839354882,2020-12-11 21:40:56,b'@News12WC #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them yo\xe2\x80\xa6 https://t.co/RGImR5AlLh'
1337512692135972864,2020-12-11 21:40:50,b'RT @arikring: @kirillklip @AmandaRay02 @netsy01 @JukkaPSeppl @Aqualyra @AmazingChevVolt @seth_leitman @Jackthelad1947 @jellsmoor @wernerkei\xe2\x80\xa6'
1337512673269919744,2020-12-11 21:40:45,b'@News12HV #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them yo\xe2\x80\xa6 https://t.co/aJd05ZANcN'
1337512622871220231,2020-12-11 21:40:33,b'@MarkGjonajNY #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell the\xe2\x80\xa6 https://t.co/o6mRJetri1'
1337512565589598213,2020-12-11 21:40:20,b'@News12 @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Te\xe2\x80\xa6 https://t.co/sNECTWfoGl'
1337512510589722628,2020-12-11 21:40:06,b'@arly617 #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them you\xe2\x80\xa6 https://t.co/Ym5ohEF6ks'
1337512442511970306,2020-12-11 21:39:50,b'@sambnyc @NYGovCuomo @NYCMayor #businessowners #workers Tweet this to your elected officials/lawmakers\xe2\x80\xa6 https://t.co/1G78Ieyiaj'
1337512441652146181,2020-12-11 21:39:50,b'RT @ChrisTorresNYC: @travel67353517 #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell them\xe2\x80\xa6'
1337512419317473285,2020-12-11 21:39:45,b'RT @ChrisTorresNYC: @JRSterne @NYGovCuomo #businessowners #workers Tweet this to your elected officials/lawmakers #NoSubsidyNoLockdown Tell\xe2\x80\xa6'
