id,created_at,text 
1337856922503012352,2020-12-12 20:28:41,b'RT @craddock1970: @AmbitiousAutism I\xe2\x80\x99ve worked with many great and talented officers and members in @lb_southwark @IslingtonBC @LewishamCou\xe2\x80\xa6'
1337856746665152517,2020-12-12 20:27:59,"b'RT @AdeTumbii: My name is Haastrup Adetumbi, I am a 400 level law student. Hard working and dedicated. If you know who needs a research ass\xe2\x80\xa6'"
1337856694584549376,2020-12-12 20:27:46,b'RT @AxelJean77: #\xc3\x89ducation et Num\xc3\xa9rique : @Inria fait un point via un nouveau livre blanc \xc2\xab \xc3\x89ducation et Num\xc3\xa9rique : enjeux et d\xc3\xa9fis \xc2\xbb\n@Edu\xe2\x80\xa6'
1337856665266184192,2020-12-12 20:27:39,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/lBSsW883vJ #migration #education https://t.co/L\xe2\x80\xa6"""
1337856502519001088,2020-12-12 20:27:01,b'Math Curriculum Specialist is needed\nhttps://t.co/3L1FwfkrgK\n#remotejobs #edchat #education #mathematics #math\xe2\x80\xa6 https://t.co/W0H6MCOTK3'
1337856490195992576,2020-12-12 20:26:58,"b'Can you recommend anyone for this #Education job in Tallahassee, FL? Click the link in our bio to see it and more.\xe2\x80\xa6 https://t.co/m1gwJDJ35E'"
1337856432339869701,2020-12-12 20:26:44,"b""RT @docuterror: #Brexit showed everything in its True Colours. #MSM were Blatant #EU, the People were Blatant Brexit. They should've moved\xe2\x80\xa6"""
1337856408021155841,2020-12-12 20:26:38,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/lBSsW883vJ #migration #education https://t.co/L\xe2\x80\xa6"""
1337856395631337474,2020-12-12 20:26:35,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/lBSsW883vJ #migration #education https://t.co/L\xe2\x80\xa6"""
1337856368246730753,2020-12-12 20:26:29,"b""RT @tmj_orl_edu: We're hiring in #Kissimmee, FL! Click the link in our bio to apply to this job and more: Occupational Therapist (OT) at Th\xe2\x80\xa6"""
1337856333048147979,2020-12-12 20:26:20,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/lBSsW883vJ #migration #education https://t.co/L\xe2\x80\xa6"""
1337856303105003520,2020-12-12 20:26:13,"b""@Education_Ire @NormaFoleyTD1 \nThey should've done their baking in a school. No way they would've needed to close t\xe2\x80\xa6 https://t.co/Iy1omsKoRG"""
1337856158757838849,2020-12-12 20:25:39,"b'Can you recommend anyone for this #Education job in #Naperville, IL? Click the link in our bio to see it and more.\xe2\x80\xa6 https://t.co/lkMviqSTwy'"
1337856106970935311,2020-12-12 20:25:26,b'RT @SSFoundation: Lovely quote! Education igniting the fire in our minds.\n\n#giveback #Learning #Education #Sdg4 https://t.co/Hx5YiYCv3v'
1337856073282293764,2020-12-12 20:25:18,b'RT @learningtogive: No time like now to introduce students to #globalcitizenship through #servicelearning. https://t.co/JrsxveVGFK #educati\xe2\x80\xa6'
1337856068962009088,2020-12-12 20:25:17,"b""If you're looking for work in #Killeen, TX, check out this job: https://t.co/8y6zWIiRpn #Education"""
1337855978876760065,2020-12-12 20:24:56,"b'RT @JKevinCameron: To my friends in Education: the students you are most concerned about have already started to mentally ""accommodate"" to\xe2\x80\xa6'"
1337855974091214848,2020-12-12 20:24:55,b'Ditching to make space for new learning! \xf0\x9f\x92\xa1\xe2\x9e\x95\xe2\x9d\xa4\xe2\x9e\x95\xf0\x9f\xa7\xa0\xe2\x9e\x95\xf0\x9f\x91\xa9\xe2\x80\x8d\xf0\x9f\x92\xbb=\xf0\x9f\x8d\x8e \n#digitalsummit #ditchsummit #edtech #DigitalTransformation\xe2\x80\xa6 https://t.co/8hK05uw26o'
1337855869967421440,2020-12-12 20:24:30,b'#civics #civicsnow #education #ChiefJustice #depteducation #JoeBiden https://t.co/lg8KEX54bO'
1337855852519297025,2020-12-12 20:24:26,"b'RT @eraser: The Impact of Covid- 19 on Higher Education. Upneet Grover, Jay Bagri y Abhishek Ballabh https://t.co/ZCjOEoERwd  #elearning #m\xe2\x80\xa6'"
1337855822358081544,2020-12-12 20:24:18,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/lBSsW883vJ #migration #education https://t.co/L\xe2\x80\xa6"""
1337855819510116352,2020-12-12 20:24:18,b'The Webster World Report is available via @BrabbleFM &amp; the Synci.fy app. This time discussing: diversity in the tec\xe2\x80\xa6 https://t.co/nsxI2uarFC'
1337855783963340805,2020-12-12 20:24:09,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/lBSsW883vJ #migration #education https://t.co/L\xe2\x80\xa6"""
1337855743517749250,2020-12-12 20:24:00,b'RT @marwahrizqy: Merci \xe2\x81\xa6@CovidEcoles\xe2\x81\xa9 pour votre rigueur quotidienne! Vraiment impressionnant tout le travail que vous faites b\xc3\xa9n\xc3\xa9volement\xe2\x80\xa6'
1337855669316120576,2020-12-12 20:23:42,"b'RT @JKevinCameron: To my friends in Education: the students you are most concerned about have already started to mentally ""accommodate"" to\xe2\x80\xa6'"
1337855483319869444,2020-12-12 20:22:58,"b'RT @zealandzen: @ThomasSowell More teachers from smaller cities and towns should teach in big cities and suburbs, and vice-versa. #education'"
1337855297847693314,2020-12-12 20:22:13,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/lBSsW883vJ #migration #education https://t.co/L\xe2\x80\xa6"""
1337855267074170882,2020-12-12 20:22:06,b'@AmbitiousAutism I\xe2\x80\x99ve worked with many great and talented officers and members in @lb_southwark @IslingtonBC\xe2\x80\xa6 https://t.co/6raux3cWxq'
1337855256370286600,2020-12-12 20:22:03,b'RT @TrainMeLive1: @GoogleExpertUK @InspiringSTEM_N @AdaTheShow @FindingAda @womenintech @WomenWhoLead2 @EraseAllKittens @DdR333 @cgarside @\xe2\x80\xa6'
1337855227815333890,2020-12-12 20:21:57,"b""If you're looking for work in Rolesville, NC, check out this #Education job via the link in our bio: Teacher in Res\xe2\x80\xa6 https://t.co/WNV9zGh4pV"""
1337855162652749826,2020-12-12 20:21:41,b'Learn how to be happy with what you have while you pursue all that you want. - Jim Rohn\n\n#education #happiness\xe2\x80\xa6 https://t.co/1kRHfqK0qN'
1337855143744688129,2020-12-12 20:21:37,"b'@WSJ Should people follow the WSJ, when they publish articles attacking women? Maybe Mr. Joseph Epstein should drop\xe2\x80\xa6 https://t.co/JbYRjavvJO'"
1337855123960303618,2020-12-12 20:21:32,b'The Week in Review - Time to Pick Up Sticks https://t.co/czfh3COiUI #education #tech #edtech https://t.co/J5RUwVoeuD'
1337855027294121984,2020-12-12 20:21:09,"b'RT @sarafdavidson: An interesting conversation with \xe2\x81\xa6@Niigaanwewidam\xe2\x81\xa9, Laurie Bachewich, and Heather Duncan about #decolonizing and #Indige\xe2\x80\xa6'"
1337855027101147136,2020-12-12 20:21:09,"b""RT @bogeywheels: \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87Thread well worth reading if you care about  post-secondary #abed &amp; democracy. Seems a joke but isn't.\xf0\x9f\xa5\xbaNope it's what A\xe2\x80\xa6"""
1337854892204036102,2020-12-12 20:20:37,b'RT @Laua8a: I am absolutely looking forward to listening to what Jamilah Pitts  has to say regarding the topic \xe2\x80\x9cWellness and Well-being for\xe2\x80\xa6'
1337854877662404610,2020-12-12 20:20:33,"b'RT @tabassum_rabia: .@fajerrabia will be speaking on #girls #education \nFor more on this topic, register at: https://t.co/x3IJS4Pzwm \n@SDPI\xe2\x80\xa6'"
1337854783143747585,2020-12-12 20:20:11,"b'""The Week in Review - Time to Pick Up Sticks"" via https://t.co/3GTE2ejdVd #education'"
1337854770204250114,2020-12-12 20:20:08,"b'Invest in yourself, learn! #education'"
1337854770103644162,2020-12-12 20:20:07,b'Dzisiaj w #IKKrak\xc3\xb3w odby\xc5\x82y si\xc4\x99 egzaminy #HSK i #HSKK #online. Wi\xc4\x99cej na #Facebook https://t.co/pNGt7LGshx\n_\xe2\x80\xa6 https://t.co/JBzs8JWLMH'
1337854760976871426,2020-12-12 20:20:05,b'UbD &amp; PBL: Maximizing the Learning Process. https://t.co/PT8pkDsIED @DavidLReese #PBL #PBLchat #edchat #education https://t.co/6NPBXhmeEZ'
1337854758120546308,2020-12-12 20:20:05,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/lBSsW883vJ #migration #education https://t.co/L\xe2\x80\xa6"""
1337854752542101507,2020-12-12 20:20:03,"b'The Impact of Covid- 19 on Higher Education. Upneet Grover, Jay Bagri y Abhishek Ballabh https://t.co/ZCjOEoERwd\xe2\x80\xa6 https://t.co/Kxnjj7HX2q'"
1337854665371873284,2020-12-12 20:19:43,"b'RT @CPCOofficial: CPCO, in partnership with @adfo and @OPCouncil, is offering a subsidized webinar series to Associates. The next 60-minute\xe2\x80\xa6'"
1337854597050855427,2020-12-12 20:19:26,b'RT @CSSC_NI: Well done \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb @Parkhall_IC #education https://t.co/9dCrhmpmWv'
1337854507129204738,2020-12-12 20:19:05,"b""RT @silentforce_co: #silentforce #OpenUpToTheWorld\n\nWhat would the world be without books? Don't let that happen - publish yours now :) \n\n#\xe2\x80\xa6"""
1337854500779020288,2020-12-12 20:19:03,"b""RT @discomfortbook: It's a book giveaway!\n10 copies of Discomfort by Design to give away Monday morning! Only 48 hrs. Act fast!\nJust RT, fo\xe2\x80\xa6"""
1337854394738601989,2020-12-12 20:18:38,b'Remember you\xe2\x80\x99ll definitely be on the good list \xf0\x9f\x98\x89 #teach #teacher #teachersfollowteachers #education\xe2\x80\xa6 https://t.co/ZvuJkEFhHq'
1337854392272302081,2020-12-12 20:18:37,b'Language teachers are a different breed \xf0\x9f\x98\x82 #teach #teacher #teachersfollowteachers #education #teachersofinstagram\xe2\x80\xa6 https://t.co/bRjjV5LWL7'
1337854364891967491,2020-12-12 20:18:31,b'Notable Benefits of Technology in Education \n\nREAD MORE: https://t.co/RVMYDlOYnM\n\n#ContinuingEducation\xe2\x80\xa6 https://t.co/PLz7Z5cuDK'
1337854332033765381,2020-12-12 20:18:23,b'Governor Cuomo Announces Launch of New York Forward Small Business Lease Assistance Partnership \n\nREAD MORE:\xe2\x80\xa6 https://t.co/EFHjT4pPuJ'
1337854308360994816,2020-12-12 20:18:17,"b'FBI, CISA, State Leaders Warn Schools About Ransomware Threats (https://t.co/lh7hqvHWpn)\n\nFederal agencies joined t\xe2\x80\xa6 https://t.co/P2gNHrQtHb'"
1337854137065598977,2020-12-12 20:17:37,"b'Can you recommend anyone for this job? Special Education Teacher (SPED) - https://t.co/ttsbs1vkNz #Education #Derby, CT'"
1337854136188981248,2020-12-12 20:17:36,"b'See our latest Baton Rouge, LA #Education job opportunity and click the link in our bio to apply: 7th Grade ELA Tea\xe2\x80\xa6 https://t.co/ONt0AAsiiK'"
1337854017393684480,2020-12-12 20:17:08,"b'Stop staring at the clock every day. It\'s time for a new career. Follow us to view jobs with titles like ""School Ps\xe2\x80\xa6 https://t.co/1UD1OWpCXl'"
1337853956257681413,2020-12-12 20:16:53,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/lBSsW883vJ #migration #education https://t.co/L\xe2\x80\xa6"""
1337853954932273155,2020-12-12 20:16:53,"b""RT @Mr_LeDune: It's a book giveaway!\n10 copies of Discomfort by Design to give away Monday morning! Only 48 hrs. Act fast!\nJust RT, follow\xe2\x80\xa6"""
1337853932694081543,2020-12-12 20:16:48,"b'RT @OyemajaLaw: What happens if your parents don\'t pay your school fees? Is that also a duty to provide ""necessaries""? We all deserve #educ\xe2\x80\xa6'"
1337853886334373892,2020-12-12 20:16:37,"b'RT @eTwinning_Ita: #eTw4FutureTeachers\nOnline il resoconto della Conferenza ""Empowering Future #Teachers With #eTwinning"", il primo evento\xe2\x80\xa6'"
1337853874133151747,2020-12-12 20:16:34,b'States will receive initial COVID-19 vaccine doses beginning Monday https://t.co/uEo3XY3tCD #Education #Federal\xe2\x80\xa6 https://t.co/jxmFdGH1B8'
1337853872577138688,2020-12-12 20:16:34,b'States will receive initial COVID-19 vaccine doses beginning Monday https://t.co/pVIRKJk9vK #Education #Federal\xe2\x80\xa6 https://t.co/qLoZAlG28j'
1337853855674068995,2020-12-12 20:16:29,b'RT @OyemajaLaw: You probably thought of running away from home when you were young cos your mummy beat you so much you thought you were ado\xe2\x80\xa6'
1337853851186176004,2020-12-12 20:16:28,b'Pandemi \xc3\xb6nlemlerini alarak derslerimize devam \nediyoruz. \xf0\x9f\x98\xb7\xe2\x9c\x8d\xf0\x9f\x8f\xbb\n\n#Maarif #MaarifBelgium #Gent #education #E\xc4\x9fitimede\xc4\x9fer\xe2\x80\xa6 https://t.co/oT5mg3JyF3'
1337853793183039488,2020-12-12 20:16:15,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/lBSsW883vJ #migration #education https://t.co/L\xe2\x80\xa6"""
1337853755077894148,2020-12-12 20:16:05,b'\xf0\x9f\x9a\xa8Check out the newsletter!\xf0\x9f\x93\xb0\xf0\x9f\x8e\xbb\xf0\x9f\x8e\xb5\n\n#music #violin #education https://t.co/0M2RnnMOdT'
1337853748606083074,2020-12-12 20:16:04,"b'RT @OyemajaLaw: What happens if your parents don\'t pay your school fees? Is that also a duty to provide ""necessaries""? We all deserve #educ\xe2\x80\xa6'"
1337853739571548160,2020-12-12 20:16:02,"b'\xc2\xa9\xe2\x95\xac,hz\xc3\xb7\xc3\x84y #Free #Tution #Physics #Online #Learning #Classboard #School #Education https://t.co/myhbJxCUQS https://t.co/evBaKggBNt'"
1337853712119836676,2020-12-12 20:15:55,b'RT @INCPak: Sindh Government Minority Affairs Scholarship 2021\n\n#Scholarships #SindhGovernment #Education #MinorityAffairs #Pakistan #Lates\xe2\x80\xa6'
1337853704213573634,2020-12-12 20:15:53,b'RT @dataiku: Issues of community well-being are a focus in the research of AI scholars. Why is this a crucial topic now? | https://t.co/Z3v\xe2\x80\xa6'
1337853701109805056,2020-12-12 20:15:53,b'RT @OyemajaLaw: You probably thought of running away from home when you were young cos your mummy beat you so much you thought you were ado\xe2\x80\xa6'
1337853690489745416,2020-12-12 20:15:50,"b'Coursera, just like Udemy is a well-recognized online learning platform or you can say an American Massive Open Onl\xe2\x80\xa6 https://t.co/OtKebzcdfC'"
1337853688786849793,2020-12-12 20:15:50,"b""RT @Schoolrun_acad: Ola Up Foundation Appoints The 'SchoolMother' @educassembly as the Projects and Operations Director to manage the affai\xe2\x80\xa6"""
1337853616523100161,2020-12-12 20:15:32,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/lBSsW883vJ #migration #education https://t.co/L\xe2\x80\xa6"""
1337853574081081346,2020-12-12 20:15:22,b'.@WHO estimates 9 million more nurses &amp; midwives are needed to achieve #UniversalHealthCoverage \xe2\x80\x93 access to health\xe2\x80\xa6 https://t.co/8QjKpGLmyz'
1337853557664591872,2020-12-12 20:15:18,b'RT @Catlin_Tucker: 5 more thinking routines formatted in Google Slides to engage students online &amp; create opportunities for them to learn w\xe2\x80\xa6'
1337853550228090881,2020-12-12 20:15:17,"b'RT @OyemajaLaw: What happens if your parents don\'t pay your school fees? Is that also a duty to provide ""necessaries""? We all deserve #educ\xe2\x80\xa6'"
1337853492950671361,2020-12-12 20:15:03,b'RT @DrMattCrowson: RT Developing Proficiency With New Programming Languages and Frameworks https://t.co/lGWjfl3caq #education #artificialin\xe2\x80\xa6'
1337853492900339713,2020-12-12 20:15:03,b'RT @OyemajaLaw: You probably thought of running away from home when you were young cos your mummy beat you so much you thought you were ado\xe2\x80\xa6'
1337853491302293504,2020-12-12 20:15:03,b'\xc2\xab\xc2\xa0Une \xc3\xa9tude interne souligne que la majorit\xc3\xa9 des cas ne m\xc3\xa8ne pas \xc3\xa0 des \xc3\xa9closions et que 73\xc2\xa0% des 237\xc2\xa0\xc3\xa9closions rece\xe2\x80\xa6 https://t.co/UtnCZ1rlDO'
1337853483492515841,2020-12-12 20:15:01,"b""RT @wef: This chart shows where the world's highly educated migrants come from https://t.co/TKSiZilEv3 #migration\xe2\x80\xa6 https://t.co/SXh352myPi"""
1337853481978216449,2020-12-12 20:15:00,"b""#Brexit showed everything in its True Colours. #MSM were Blatant #EU, the People were Blatant Brexit. They should'v\xe2\x80\xa6 https://t.co/WOYWLGckLC"""
1337853367318704129,2020-12-12 20:14:33,"b'RT @OyemajaLaw: What happens if your parents don\'t pay your school fees? Is that also a duty to provide ""necessaries""? We all deserve #educ\xe2\x80\xa6'"
1337853366412615681,2020-12-12 20:14:33,"b'RT @MareeCrabbe: When filming our documentary, young people shared with us how their sexual experiences have been shaped by porn #schools #\xe2\x80\xa6'"
1337853296980189184,2020-12-12 20:14:16,b'RT @OyemajaLaw: You probably thought of running away from home when you were young cos your mummy beat you so much you thought you were ado\xe2\x80\xa6'
1337853255293038592,2020-12-12 20:14:06,b'1 AAA Hot List of 50+ Cool Organisations to Empower Girls https://t.co/SJbR7aQGZR #girls #education #health #power #sports'
1337853207008206854,2020-12-12 20:13:55,b'RT @dataiku: Issues of community well-being are a focus in the research of AI scholars. Why is this a crucial topic now? | https://t.co/Z3v\xe2\x80\xa6'
1337853206093828098,2020-12-12 20:13:55,"b'Will you be taking the #CovidVaccine ?  If not, why and what information would change your mind?  \n#publichealth #education #HerdImmunity'"
